Date,TotalVolume,region,lon,lat
5/22/2016,726064.91,Seattle,47.6038321,-122.3300624
5/22/2016,53707.4,Seattle,47.6038321,-122.3300624
5/22/2016,343576.29,South Carolina,33.6874388,-80.4363743
5/22/2016,9809.46,South Carolina,33.6874388,-80.4363743
5/22/2016,100552.55,Spokane,47.6579425,-117.4212265
5/22/2016,3894.15,Spokane,47.6579425,-117.4212265
5/22/2016,279392.4,St Louis,38.6272733,-90.1978889
5/22/2016,5259.2,St Louis,38.6272733,-90.1978889
5/22/2016,72636.09,Syracuse,43.0481221,-76.1474244
5/22/2016,3696.52,Syracuse,43.0481221,-76.1474244
5/22/2016,327249.29,Tampa,27.9477595,-82.458444
5/22/2016,5378.15,Tampa,27.9477595,-82.458444
5/22/2016,857842.32,West Texas New Mexico,26.2711968,-98.3266103
5/22/2016,30983.48,West Texas New Mexico,26.2711968,-98.3266103
