Date,TotalVolume,region,lon,lat
2/18/2018,9673.24,Miami Ft Lauderdale,26.0917308,-80.1359398
2/18/2018,230083.5,Nashville,36.1622296,-86.7743531
2/18/2018,5810.43,Nashville,36.1622296,-86.7743531
2/18/2018,306966.07,New Orleans,29.9499323,-90.0701156
2/18/2018,9239.49,New Orleans,29.9499323,-90.0701156
2/18/2018,1413687.38,New York,40.7308619,-73.9871558
2/18/2018,495083.69,New York,40.7308619,-73.9871558
2/18/2018,396568.38,Orlando,28.5421097,-81.3790388
2/18/2018,9465.72,Orlando,28.5421097,-81.3790388
2/18/2018,443312.68,Philadelphia,39.9524152,-75.1635755
2/18/2018,75418.33,Philadelphia,39.9524152,-75.1635755
2/18/2018,1544983.15,Phoenix Tucson,32.1706314,-110.8767957
2/18/2018,18386.3,Phoenix Tucson,32.1706314,-110.8767957
2/18/2018,121002.8,Pittsburgh,40.4416941,-79.9900861
2/18/2018,15123.96,Pittsburgh,40.4416941,-79.9900861
2/18/2018,636925.69,Portland,45.5202471,-122.6741949
2/18/2018,20608.98,Portland,45.5202471,-122.6741949
2/18/2018,302077.06,Raleigh Greensboro,36.080299,-79.758384
2/18/2018,14240.92,Raleigh Greensboro,36.080299,-79.758384
2/18/2018,237767.01,Richmond Norfolk,37.5675205,-77.4674126
2/18/2018,14413.06,Richmond Norfolk,37.5675205,-77.4674126
2/18/2018,155902.21,Roanoke,37.274532,-79.96020968
2/18/2018,7517.03,Roanoke,37.274532,-79.96020968
2/18/2018,530247.15,Sacramento,38.5815719,-121.4943996
2/18/2018,8499.84,Sacramento,38.5815719,-121.4943996
2/18/2018,447962.28,San Diego,32.7174209,-117.1627714
2/18/2018,17875.93,San Diego,32.7174209,-117.1627714
2/18/2018,1149074.92,San Francisco,37.7647993,-122.4629897
2/18/2018,21551.76,San Francisco,37.7647993,-122.4629897
2/18/2018,468075.23,Seattle,47.6038321,-122.3300624
2/18/2018,40425.93,Seattle,47.6038321,-122.3300624
2/18/2018,396970.44,South Carolina,33.6874388,-80.4363743
2/18/2018,15443.91,South Carolina,33.6874388,-80.4363743
2/18/2018,79223.81,Spokane,47.6579425,-117.4212265
2/18/2018,4747.13,Spokane,47.6579425,-117.4212265
2/18/2018,172847.28,St Louis,38.6272733,-90.1978889
2/18/2018,7007.39,St Louis,38.6272733,-90.1978889
2/18/2018,65757.32,Syracuse,43.0481221,-76.1474244
2/18/2018,5092.83,Syracuse,43.0481221,-76.1474244
2/18/2018,442206.63,Tampa,27.9477595,-82.458444
2/18/2018,8534.53,Tampa,27.9477595,-82.458444
2/18/2018,896808.98,West Texas New Mexico,26.2711968,-98.3266103
2/18/2018,17597.12,West Texas New Mexico,26.2711968,-98.3266103
