Date,TotalVolume,region,lon,lat
1/10/2016,243704.71,Richmond Norfolk,37.5675205,-77.4674126
1/10/2016,6424.72,Richmond Norfolk,37.5675205,-77.4674126
1/10/2016,143703.88,Roanoke,37.274532,-79.96020968
1/10/2016,6018.32,Roanoke,37.274532,-79.96020968
1/10/2016,434238.52,Sacramento,38.5815719,-121.4943996
1/10/2016,6929.96,Sacramento,38.5815719,-121.4943996
1/10/2016,578610.94,San Diego,32.7174209,-117.1627714
1/10/2016,12435.43,San Diego,32.7174209,-117.1627714
1/10/2016,765839.95,San Francisco,37.7647993,-122.4629897
1/10/2016,17568.19,San Francisco,37.7647993,-122.4629897
1/10/2016,831911.78,Seattle,47.6038321,-122.3300624
1/10/2016,37193.3,Seattle,47.6038321,-122.3300624
1/10/2016,322434.61,South Carolina,33.6874388,-80.4363743
1/10/2016,6107.02,South Carolina,33.6874388,-80.4363743
1/10/2016,111604.85,Spokane,47.6579425,-117.4212265
1/10/2016,3528.15,Spokane,47.6579425,-117.4212265
1/10/2016,218460.75,St Louis,38.6272733,-90.1978889
1/10/2016,6987.04,St Louis,38.6272733,-90.1978889
1/10/2016,57676.73,Syracuse,43.0481221,-76.1474244
1/10/2016,1708.27,Syracuse,43.0481221,-76.1474244
1/10/2016,519360.29,Tampa,27.9477595,-82.458444
1/10/2016,3428.28,Tampa,27.9477595,-82.458444
1/10/2016,781036.73,West Texas New Mexico,26.2711968,-98.3266103
1/10/2016,12647.9,West Texas New Mexico,26.2711968,-98.3266103
