Date,TotalVolume,region,lon,lat
7/16/2017,17319.13,Harrisburg Scranton,41.4086874,-75.6621294
7/16/2017,265615.87,Hartford Springfield,42.1184111,-72.8573671
7/16/2017,15128.14,Hartford Springfield,42.1184111,-72.8573671
7/16/2017,1143310.87,Houston,29.7589382,-95.3676974
7/16/2017,33582.24,Houston,29.7589382,-95.3676974
7/16/2017,166601.37,Indianapolis,39.7683331,-86.1583502
7/16/2017,10838.58,Indianapolis,39.7683331,-86.1583502
7/16/2017,160177.18,Jacksonville,30.3321838,-81.655651
7/16/2017,1646.15,Jacksonville,30.3321838,-81.655651
7/16/2017,299858.79,Las Vegas,36.1662859,-115.149225
7/16/2017,8618.45,Las Vegas,36.1662859,-115.149225
7/16/2017,2558156.26,Los Angeles,34.0536834,-118.2427669
7/16/2017,75021.72,Los Angeles,34.0536834,-118.2427669
7/16/2017,87217.2,Louisville,38.2542376,-85.759407
7/16/2017,4638.85,Louisville,38.2542376,-85.759407
7/16/2017,523617.87,Miami Ft Lauderdale,26.0917308,-80.1359398
7/16/2017,5473.09,Miami Ft Lauderdale,26.0917308,-80.1359398
7/16/2017,212210.95,Nashville,36.1622296,-86.7743531
7/16/2017,8490.45,Nashville,36.1622296,-86.7743531
7/16/2017,232912.36,New Orleans,29.9499323,-90.0701156
7/16/2017,5447.12,New Orleans,29.9499323,-90.0701156
7/16/2017,1327763.45,New York,40.7308619,-73.9871558
7/16/2017,80280.09,New York,40.7308619,-73.9871558
7/16/2017,331752.25,Orlando,28.5421097,-81.3790388
7/16/2017,4968.49,Orlando,28.5421097,-81.3790388
7/16/2017,381469.09,Philadelphia,39.9524152,-75.1635755
7/16/2017,25573.07,Philadelphia,39.9524152,-75.1635755
7/16/2017,973521.7,Phoenix Tucson,32.1706314,-110.8767957
7/16/2017,10160.75,Phoenix Tucson,32.1706314,-110.8767957
7/16/2017,106344.95,Pittsburgh,40.4416941,-79.9900861
7/16/2017,8571.31,Pittsburgh,40.4416941,-79.9900861
7/16/2017,530468.65,Portland,45.5202471,-122.6741949
7/16/2017,28189.28,Portland,45.5202471,-122.6741949
7/16/2017,270590.36,Raleigh Greensboro,36.080299,-79.758384
7/16/2017,10827.99,Raleigh Greensboro,36.080299,-79.758384
7/16/2017,267806.51,Richmond Norfolk,37.5675205,-77.4674126
7/16/2017,11521.01,Richmond Norfolk,37.5675205,-77.4674126
7/16/2017,159919.52,Roanoke,37.274532,-79.96020968
7/16/2017,6337.48,Roanoke,37.274532,-79.96020968
7/16/2017,461109.34,Sacramento,38.5815719,-121.4943996
7/16/2017,5103.37,Sacramento,38.5815719,-121.4943996
7/16/2017,449543.62,San Diego,32.7174209,-117.1627714
7/16/2017,14060.23,San Diego,32.7174209,-117.1627714
7/16/2017,732328.94,San Francisco,37.7647993,-122.4629897
7/16/2017,14099.42,San Francisco,37.7647993,-122.4629897
7/16/2017,473361.62,Seattle,47.6038321,-122.3300624
7/16/2017,28034.45,Seattle,47.6038321,-122.3300624
7/16/2017,385644.8,South Carolina,33.6874388,-80.4363743
7/16/2017,12087.77,South Carolina,33.6874388,-80.4363743
7/16/2017,86112.54,Spokane,47.6579425,-117.4212265
7/16/2017,3536.14,Spokane,47.6579425,-117.4212265
7/16/2017,176564.58,St Louis,38.6272733,-90.1978889
7/16/2017,7773.43,St Louis,38.6272733,-90.1978889
7/16/2017,69590.82,Syracuse,43.0481221,-76.1474244
7/16/2017,5140.46,Syracuse,43.0481221,-76.1474244
7/16/2017,309815.95,Tampa,27.9477595,-82.458444
7/16/2017,3525.61,Tampa,27.9477595,-82.458444
7/16/2017,887639.13,West Texas New Mexico,26.2711968,-98.3266103
7/16/2017,19126.81,West Texas New Mexico,26.2711968,-98.3266103
