Date,TotalVolume,region,lon,lat
5/7/2017,375498.03,Raleigh Greensboro,36.080299,-79.758384
5/7/2017,9680.55,Raleigh Greensboro,36.080299,-79.758384
5/7/2017,365531.86,Richmond Norfolk,37.5675205,-77.4674126
5/7/2017,9163.85,Richmond Norfolk,37.5675205,-77.4674126
5/7/2017,221289.76,Roanoke,37.274532,-79.96020968
5/7/2017,7509.16,Roanoke,37.274532,-79.96020968
5/7/2017,560446.85,Sacramento,38.5815719,-121.4943996
5/7/2017,5321.75,Sacramento,38.5815719,-121.4943996
5/7/2017,613046.52,San Diego,32.7174209,-117.1627714
5/7/2017,21798.32,San Diego,32.7174209,-117.1627714
5/7/2017,956829.89,San Francisco,37.7647993,-122.4629897
5/7/2017,19401.8,San Francisco,37.7647993,-122.4629897
5/7/2017,962478.04,Seattle,47.6038321,-122.3300624
5/7/2017,56578.63,Seattle,47.6038321,-122.3300624
5/7/2017,531412.4,South Carolina,33.6874388,-80.4363743
5/7/2017,7048.36,South Carolina,33.6874388,-80.4363743
5/7/2017,140992.26,Spokane,47.6579425,-117.4212265
5/7/2017,5023.31,Spokane,47.6579425,-117.4212265
5/7/2017,214795.58,St Louis,38.6272733,-90.1978889
5/7/2017,5974.03,St Louis,38.6272733,-90.1978889
5/7/2017,89105.75,Syracuse,43.0481221,-76.1474244
5/7/2017,4181.73,Syracuse,43.0481221,-76.1474244
5/7/2017,582405.72,Tampa,27.9477595,-82.458444
5/7/2017,5564.72,Tampa,27.9477595,-82.458444
5/7/2017,1159488.49,West Texas New Mexico,26.2711968,-98.3266103
5/7/2017,16697.08,West Texas New Mexico,26.2711968,-98.3266103
