Date,TotalVolume,region,lon,lat
6/5/2016,899154.46,San Francisco,37.7647993,-122.4629897
6/5/2016,26850.91,San Francisco,37.7647993,-122.4629897
6/5/2016,866343.38,Seattle,47.6038321,-122.3300624
6/5/2016,40948.65,Seattle,47.6038321,-122.3300624
6/5/2016,416168.39,South Carolina,33.6874388,-80.4363743
6/5/2016,10467.48,South Carolina,33.6874388,-80.4363743
6/5/2016,125934.24,Spokane,47.6579425,-117.4212265
6/5/2016,2807.95,Spokane,47.6579425,-117.4212265
6/5/2016,284148.54,St Louis,38.6272733,-90.1978889
6/5/2016,7048.29,St Louis,38.6272733,-90.1978889
6/5/2016,80015.17,Syracuse,43.0481221,-76.1474244
6/5/2016,3058.43,Syracuse,43.0481221,-76.1474244
6/5/2016,485002.55,Tampa,27.9477595,-82.458444
6/5/2016,5554.46,Tampa,27.9477595,-82.458444
6/5/2016,1030392.53,West Texas New Mexico,26.2711968,-98.3266103
6/5/2016,24167.8,West Texas New Mexico,26.2711968,-98.3266103
