Date,TotalVolume,region,lon,lat
9/4/2016,12126.24,Philadelphia,39.9524152,-75.1635755
9/4/2016,1455770.91,Phoenix Tucson,32.1706314,-110.8767957
9/4/2016,8914.06,Phoenix Tucson,32.1706314,-110.8767957
9/4/2016,93887.78,Pittsburgh,40.4416941,-79.9900861
9/4/2016,5272.87,Pittsburgh,40.4416941,-79.9900861
9/4/2016,613058.51,Portland,45.5202471,-122.6741949
9/4/2016,38353.11,Portland,45.5202471,-122.6741949
9/4/2016,287328.36,Raleigh Greensboro,36.080299,-79.758384
9/4/2016,14951.65,Raleigh Greensboro,36.080299,-79.758384
9/4/2016,263823.88,Richmond Norfolk,37.5675205,-77.4674126
9/4/2016,10685.82,Richmond Norfolk,37.5675205,-77.4674126
9/4/2016,162357.83,Roanoke,37.274532,-79.96020968
9/4/2016,11844.17,Roanoke,37.274532,-79.96020968
9/4/2016,472090.23,Sacramento,38.5815719,-121.4943996
9/4/2016,6913.79,Sacramento,38.5815719,-121.4943996
9/4/2016,550756.68,San Diego,32.7174209,-117.1627714
9/4/2016,15730.69,San Diego,32.7174209,-117.1627714
9/4/2016,850104.12,San Francisco,37.7647993,-122.4629897
9/4/2016,24494.11,San Francisco,37.7647993,-122.4629897
9/4/2016,563852.38,Seattle,47.6038321,-122.3300624
9/4/2016,22006.58,Seattle,47.6038321,-122.3300624
9/4/2016,419927.05,South Carolina,33.6874388,-80.4363743
9/4/2016,11353.45,South Carolina,33.6874388,-80.4363743
9/4/2016,83575.85,Spokane,47.6579425,-117.4212265
9/4/2016,2088.07,Spokane,47.6579425,-117.4212265
9/4/2016,151456.08,St Louis,38.6272733,-90.1978889
9/4/2016,8505.41,St Louis,38.6272733,-90.1978889
9/4/2016,51792.9,Syracuse,43.0481221,-76.1474244
9/4/2016,1844.23,Syracuse,43.0481221,-76.1474244
9/4/2016,560691.13,Tampa,27.9477595,-82.458444
9/4/2016,4643.21,Tampa,27.9477595,-82.458444
9/4/2016,863039.15,West Texas New Mexico,26.2711968,-98.3266103
9/4/2016,14809.52,West Texas New Mexico,26.2711968,-98.3266103
