Date,TotalVolume,region,lon,lat
7/3/2016,7492.18,Richmond Norfolk,37.5675205,-77.4674126
7/3/2016,164583.69,Roanoke,37.274532,-79.96020968
7/3/2016,7064.25,Roanoke,37.274532,-79.96020968
7/3/2016,565017.74,Sacramento,38.5815719,-121.4943996
7/3/2016,9057.29,Sacramento,38.5815719,-121.4943996
7/3/2016,613005.97,San Diego,32.7174209,-117.1627714
7/3/2016,21506.43,San Diego,32.7174209,-117.1627714
7/3/2016,891917.15,San Francisco,37.7647993,-122.4629897
7/3/2016,29071.11,San Francisco,37.7647993,-122.4629897
7/3/2016,663580.48,Seattle,47.6038321,-122.3300624
7/3/2016,45009.96,Seattle,47.6038321,-122.3300624
7/3/2016,515792.87,South Carolina,33.6874388,-80.4363743
7/3/2016,11068.68,South Carolina,33.6874388,-80.4363743
7/3/2016,97365.48,Spokane,47.6579425,-117.4212265
7/3/2016,3136.55,Spokane,47.6579425,-117.4212265
7/3/2016,348135.49,St Louis,38.6272733,-90.1978889
7/3/2016,4788.38,St Louis,38.6272733,-90.1978889
7/3/2016,85205.46,Syracuse,43.0481221,-76.1474244
7/3/2016,2948.8,Syracuse,43.0481221,-76.1474244
7/3/2016,613097.67,Tampa,27.9477595,-82.458444
7/3/2016,7873.96,Tampa,27.9477595,-82.458444
7/3/2016,1026317.8,West Texas New Mexico,26.2711968,-98.3266103
7/3/2016,22964.25,West Texas New Mexico,26.2711968,-98.3266103
