Date,TotalVolume,region,lon,lat
10/15/2017,1779831.36,Los Angeles,34.0536834,-118.2427669
10/15/2017,57490.8,Los Angeles,34.0536834,-118.2427669
10/15/2017,60616.52,Louisville,38.2542376,-85.759407
10/15/2017,3665.19,Louisville,38.2542376,-85.759407
10/15/2017,472074.73,Miami Ft Lauderdale,26.0917308,-80.1359398
10/15/2017,1100.1,Miami Ft Lauderdale,26.0917308,-80.1359398
10/15/2017,161020.39,Nashville,36.1622296,-86.7743531
10/15/2017,7545.78,Nashville,36.1622296,-86.7743531
10/15/2017,227947.46,New Orleans,29.9499323,-90.0701156
10/15/2017,2172.93,New Orleans,29.9499323,-90.0701156
10/15/2017,1176751.31,New York,40.7308619,-73.9871558
10/15/2017,69241.11,New York,40.7308619,-73.9871558
10/15/2017,288581.65,Orlando,28.5421097,-81.3790388
10/15/2017,3824.55,Orlando,28.5421097,-81.3790388
10/15/2017,368965.61,Philadelphia,39.9524152,-75.1635755
10/15/2017,31850.15,Philadelphia,39.9524152,-75.1635755
10/15/2017,776108.23,Phoenix Tucson,32.1706314,-110.8767957
10/15/2017,10197.11,Phoenix Tucson,32.1706314,-110.8767957
10/15/2017,97962.05,Pittsburgh,40.4416941,-79.9900861
10/15/2017,13004.97,Pittsburgh,40.4416941,-79.9900861
10/15/2017,546932.09,Portland,45.5202471,-122.6741949
10/15/2017,16796.38,Portland,45.5202471,-122.6741949
10/15/2017,243992.86,Raleigh Greensboro,36.080299,-79.758384
10/15/2017,13272,Raleigh Greensboro,36.080299,-79.758384
10/15/2017,211342.84,Richmond Norfolk,37.5675205,-77.4674126
10/15/2017,15559.82,Richmond Norfolk,37.5675205,-77.4674126
10/15/2017,114826.68,Roanoke,37.274532,-79.96020968
10/15/2017,10752.98,Roanoke,37.274532,-79.96020968
10/15/2017,342218.56,Sacramento,38.5815719,-121.4943996
10/15/2017,6689.14,Sacramento,38.5815719,-121.4943996
10/15/2017,322915.64,San Diego,32.7174209,-117.1627714
10/15/2017,11472.41,San Diego,32.7174209,-117.1627714
10/15/2017,671239.19,San Francisco,37.7647993,-122.4629897
10/15/2017,19027.31,San Francisco,37.7647993,-122.4629897
10/15/2017,411343.55,Seattle,47.6038321,-122.3300624
10/15/2017,25512.65,Seattle,47.6038321,-122.3300624
10/15/2017,275807.02,South Carolina,33.6874388,-80.4363743
10/15/2017,15150.22,South Carolina,33.6874388,-80.4363743
10/15/2017,63283.44,Spokane,47.6579425,-117.4212265
10/15/2017,2819.91,Spokane,47.6579425,-117.4212265
10/15/2017,125434.52,St Louis,38.6272733,-90.1978889
10/15/2017,7426.84,St Louis,38.6272733,-90.1978889
10/15/2017,43715.52,Syracuse,43.0481221,-76.1474244
10/15/2017,5963.47,Syracuse,43.0481221,-76.1474244
10/15/2017,328041.36,Tampa,27.9477595,-82.458444
10/15/2017,3288.85,Tampa,27.9477595,-82.458444
10/15/2017,615558.48,West Texas New Mexico,26.2711968,-98.3266103
10/15/2017,9575.81,West Texas New Mexico,26.2711968,-98.3266103
