Date,TotalVolume,region,lon,lat
4/26/2015,12066.11,Houston,29.7589382,-95.3676974
4/26/2015,158499.41,Indianapolis,39.7683331,-86.1583502
4/26/2015,1798.92,Indianapolis,39.7683331,-86.1583502
4/26/2015,127939.11,Jacksonville,30.3321838,-81.655651
4/26/2015,2003.04,Jacksonville,30.3321838,-81.655651
4/26/2015,334718.74,Las Vegas,36.1662859,-115.149225
4/26/2015,12433.98,Las Vegas,36.1662859,-115.149225
4/26/2015,2355703.98,Los Angeles,34.0536834,-118.2427669
4/26/2015,44090.53,Los Angeles,34.0536834,-118.2427669
4/26/2015,65742.4,Louisville,38.2542376,-85.759407
4/26/2015,1764.81,Louisville,38.2542376,-85.759407
4/26/2015,476017.06,Miami Ft Lauderdale,26.0917308,-80.1359398
4/26/2015,6631.49,Miami Ft Lauderdale,26.0917308,-80.1359398
4/26/2015,166556.79,Nashville,36.1622296,-86.7743531
4/26/2015,4821.3,Nashville,36.1622296,-86.7743531
4/26/2015,265739.79,New Orleans,29.9499323,-90.0701156
4/26/2015,2747.19,New Orleans,29.9499323,-90.0701156
4/26/2015,1295589.61,New York,40.7308619,-73.9871558
4/26/2015,16170.46,New York,40.7308619,-73.9871558
4/26/2015,257307.97,Orlando,28.5421097,-81.3790388
4/26/2015,2490.11,Orlando,28.5421097,-81.3790388
4/26/2015,385541.99,Philadelphia,39.9524152,-75.1635755
4/26/2015,4698.5,Philadelphia,39.9524152,-75.1635755
4/26/2015,1272428.72,Phoenix Tucson,32.1706314,-110.8767957
4/26/2015,17775.41,Phoenix Tucson,32.1706314,-110.8767957
4/26/2015,79976.86,Pittsburgh,40.4416941,-79.9900861
4/26/2015,2284.48,Pittsburgh,40.4416941,-79.9900861
4/26/2015,571442.54,Portland,45.5202471,-122.6741949
4/26/2015,40141.38,Portland,45.5202471,-122.6741949
4/26/2015,259623.56,Raleigh Greensboro,36.080299,-79.758384
4/26/2015,8109.67,Raleigh Greensboro,36.080299,-79.758384
4/26/2015,235546.11,Richmond Norfolk,37.5675205,-77.4674126
4/26/2015,9505.74,Richmond Norfolk,37.5675205,-77.4674126
4/26/2015,137885.58,Roanoke,37.274532,-79.96020968
4/26/2015,15271.18,Roanoke,37.274532,-79.96020968
4/26/2015,366719.82,Sacramento,38.5815719,-121.4943996
4/26/2015,9637.66,Sacramento,38.5815719,-121.4943996
4/26/2015,435990.48,San Diego,32.7174209,-117.1627714
4/26/2015,10698.67,San Diego,32.7174209,-117.1627714
4/26/2015,680839.21,San Francisco,37.7647993,-122.4629897
4/26/2015,31950.47,San Francisco,37.7647993,-122.4629897
4/26/2015,490426.14,Seattle,47.6038321,-122.3300624
4/26/2015,39909.48,Seattle,47.6038321,-122.3300624
4/26/2015,319659.25,South Carolina,33.6874388,-80.4363743
4/26/2015,3545.7,South Carolina,33.6874388,-80.4363743
4/26/2015,80443.94,Spokane,47.6579425,-117.4212265
4/26/2015,4160.45,Spokane,47.6579425,-117.4212265
4/26/2015,178200.42,St Louis,38.6272733,-90.1978889
4/26/2015,3030.87,St Louis,38.6272733,-90.1978889
4/26/2015,48811.05,Syracuse,43.0481221,-76.1474244
4/26/2015,2102.93,Syracuse,43.0481221,-76.1474244
4/26/2015,304135.67,Tampa,27.9477595,-82.458444
4/26/2015,3775.87,Tampa,27.9477595,-82.458444
4/26/2015,899632.66,West Texas New Mexico,26.2711968,-98.3266103
4/26/2015,19634.24,West Texas New Mexico,26.2711968,-98.3266103
