Date,TotalVolume,region,lon,lat
12/25/2016,187804.02,Jacksonville,30.3321838,-81.655651
12/25/2016,3439.46,Jacksonville,30.3321838,-81.655651
12/25/2016,292038.68,Las Vegas,36.1662859,-115.149225
12/25/2016,9519.43,Las Vegas,36.1662859,-115.149225
12/25/2016,2641775.31,Los Angeles,34.0536834,-118.2427669
12/25/2016,81458.1,Los Angeles,34.0536834,-118.2427669
12/25/2016,81833.86,Louisville,38.2542376,-85.759407
12/25/2016,1619.79,Louisville,38.2542376,-85.759407
12/25/2016,648358.72,Miami Ft Lauderdale,26.0917308,-80.1359398
12/25/2016,3329.28,Miami Ft Lauderdale,26.0917308,-80.1359398
12/25/2016,166486.05,Nashville,36.1622296,-86.7743531
12/25/2016,3223.64,Nashville,36.1622296,-86.7743531
12/25/2016,225497.02,New Orleans,29.9499323,-90.0701156
12/25/2016,3918.94,New Orleans,29.9499323,-90.0701156
12/25/2016,1087984.9,New York,40.7308619,-73.9871558
12/25/2016,37438.54,New York,40.7308619,-73.9871558
12/25/2016,359005.75,Orlando,28.5421097,-81.3790388
12/25/2016,5601.65,Orlando,28.5421097,-81.3790388
12/25/2016,329493.55,Philadelphia,39.9524152,-75.1635755
12/25/2016,11376.97,Philadelphia,39.9524152,-75.1635755
12/25/2016,1108953.48,Phoenix Tucson,32.1706314,-110.8767957
12/25/2016,8657.87,Phoenix Tucson,32.1706314,-110.8767957
12/25/2016,80688.76,Pittsburgh,40.4416941,-79.9900861
12/25/2016,7784,Pittsburgh,40.4416941,-79.9900861
12/25/2016,525930.72,Portland,45.5202471,-122.6741949
12/25/2016,72161.05,Portland,45.5202471,-122.6741949
12/25/2016,208041,Raleigh Greensboro,36.080299,-79.758384
12/25/2016,8198.42,Raleigh Greensboro,36.080299,-79.758384
12/25/2016,176103.25,Richmond Norfolk,37.5675205,-77.4674126
12/25/2016,5233.93,Richmond Norfolk,37.5675205,-77.4674126
12/25/2016,103804.48,Roanoke,37.274532,-79.96020968
12/25/2016,3911.18,Roanoke,37.274532,-79.96020968
12/25/2016,428247.63,Sacramento,38.5815719,-121.4943996
12/25/2016,4567.83,Sacramento,38.5815719,-121.4943996
12/25/2016,473730.19,San Diego,32.7174209,-117.1627714
12/25/2016,12022.95,San Diego,32.7174209,-117.1627714
12/25/2016,690027.33,San Francisco,37.7647993,-122.4629897
12/25/2016,16169.17,San Francisco,37.7647993,-122.4629897
12/25/2016,475143.56,Seattle,47.6038321,-122.3300624
12/25/2016,80324.51,Seattle,47.6038321,-122.3300624
12/25/2016,308342.51,South Carolina,33.6874388,-80.4363743
12/25/2016,6491.55,South Carolina,33.6874388,-80.4363743
12/25/2016,69054.97,Spokane,47.6579425,-117.4212265
12/25/2016,5333.76,Spokane,47.6579425,-117.4212265
12/25/2016,132034.47,St Louis,38.6272733,-90.1978889
12/25/2016,4173.63,St Louis,38.6272733,-90.1978889
12/25/2016,46036.04,Syracuse,43.0481221,-76.1474244
12/25/2016,1016.97,Syracuse,43.0481221,-76.1474244
12/25/2016,445441.47,Tampa,27.9477595,-82.458444
12/25/2016,6117.58,Tampa,27.9477595,-82.458444
12/25/2016,867992.74,West Texas New Mexico,26.2711968,-98.3266103
12/25/2016,17382.2,West Texas New Mexico,26.2711968,-98.3266103
