Date,TotalVolume,region,lon,lat
7/23/2017,155196.74,Indianapolis,39.7683331,-86.1583502
7/23/2017,10430.79,Indianapolis,39.7683331,-86.1583502
7/23/2017,172994.22,Jacksonville,30.3321838,-81.655651
7/23/2017,1971.67,Jacksonville,30.3321838,-81.655651
7/23/2017,296887.44,Las Vegas,36.1662859,-115.149225
7/23/2017,8527.21,Las Vegas,36.1662859,-115.149225
7/23/2017,2484918.32,Los Angeles,34.0536834,-118.2427669
7/23/2017,70179.47,Los Angeles,34.0536834,-118.2427669
7/23/2017,92486.04,Louisville,38.2542376,-85.759407
7/23/2017,5061.01,Louisville,38.2542376,-85.759407
7/23/2017,546833.62,Miami Ft Lauderdale,26.0917308,-80.1359398
7/23/2017,4954.86,Miami Ft Lauderdale,26.0917308,-80.1359398
7/23/2017,211384.21,Nashville,36.1622296,-86.7743531
7/23/2017,11898.47,Nashville,36.1622296,-86.7743531
7/23/2017,262774.91,New Orleans,29.9499323,-90.0701156
7/23/2017,2327.42,New Orleans,29.9499323,-90.0701156
7/23/2017,1306877.98,New York,40.7308619,-73.9871558
7/23/2017,87888.29,New York,40.7308619,-73.9871558
7/23/2017,361733.69,Orlando,28.5421097,-81.3790388
7/23/2017,4731.7,Orlando,28.5421097,-81.3790388
7/23/2017,393360.73,Philadelphia,39.9524152,-75.1635755
7/23/2017,28255.5,Philadelphia,39.9524152,-75.1635755
7/23/2017,1072590.2,Phoenix Tucson,32.1706314,-110.8767957
7/23/2017,10327.71,Phoenix Tucson,32.1706314,-110.8767957
7/23/2017,105012.68,Pittsburgh,40.4416941,-79.9900861
7/23/2017,11391.33,Pittsburgh,40.4416941,-79.9900861
7/23/2017,606128.4,Portland,45.5202471,-122.6741949
7/23/2017,28248.08,Portland,45.5202471,-122.6741949
7/23/2017,286761.46,Raleigh Greensboro,36.080299,-79.758384
7/23/2017,10503.59,Raleigh Greensboro,36.080299,-79.758384
7/23/2017,266821.34,Richmond Norfolk,37.5675205,-77.4674126
7/23/2017,17819.23,Richmond Norfolk,37.5675205,-77.4674126
7/23/2017,141148.36,Roanoke,37.274532,-79.96020968
7/23/2017,9901.85,Roanoke,37.274532,-79.96020968
7/23/2017,444230.79,Sacramento,38.5815719,-121.4943996
7/23/2017,7041.27,Sacramento,38.5815719,-121.4943996
7/23/2017,455369.95,San Diego,32.7174209,-117.1627714
7/23/2017,13629.65,San Diego,32.7174209,-117.1627714
7/23/2017,675183.5,San Francisco,37.7647993,-122.4629897
7/23/2017,16831.7,San Francisco,37.7647993,-122.4629897
7/23/2017,509159.42,Seattle,47.6038321,-122.3300624
7/23/2017,25301.81,Seattle,47.6038321,-122.3300624
7/23/2017,382711.86,South Carolina,33.6874388,-80.4363743
7/23/2017,12851.13,South Carolina,33.6874388,-80.4363743
7/23/2017,77668,Spokane,47.6579425,-117.4212265
7/23/2017,3010.56,Spokane,47.6579425,-117.4212265
7/23/2017,194261.62,St Louis,38.6272733,-90.1978889
7/23/2017,6999.43,St Louis,38.6272733,-90.1978889
7/23/2017,68030.78,Syracuse,43.0481221,-76.1474244
7/23/2017,6588.03,Syracuse,43.0481221,-76.1474244
7/23/2017,349228.39,Tampa,27.9477595,-82.458444
7/23/2017,3528.33,Tampa,27.9477595,-82.458444
7/23/2017,848944.78,West Texas New Mexico,26.2711968,-98.3266103
7/23/2017,19144.32,West Texas New Mexico,26.2711968,-98.3266103
