Date,TotalVolume,region,lon,lat
1/1/2017,1475741.07,Houston,29.7589382,-95.3676974
1/1/2017,10109.46,Houston,29.7589382,-95.3676974
1/1/2017,186464.64,Indianapolis,39.7683331,-86.1583502
1/1/2017,1956,Indianapolis,39.7683331,-86.1583502
1/1/2017,263730.05,Jacksonville,30.3321838,-81.655651
1/1/2017,3707.67,Jacksonville,30.3321838,-81.655651
1/1/2017,363865.19,Las Vegas,36.1662859,-115.149225
1/1/2017,9563.83,Las Vegas,36.1662859,-115.149225
1/1/2017,3551337.17,Los Angeles,34.0536834,-118.2427669
1/1/2017,99950.32,Los Angeles,34.0536834,-118.2427669
1/1/2017,110696.17,Louisville,38.2542376,-85.759407
1/1/2017,1913.69,Louisville,38.2542376,-85.759407
1/1/2017,787406.1,Miami Ft Lauderdale,26.0917308,-80.1359398
1/1/2017,5253.5,Miami Ft Lauderdale,26.0917308,-80.1359398
1/1/2017,249074.81,Nashville,36.1622296,-86.7743531
1/1/2017,3749.48,Nashville,36.1622296,-86.7743531
1/1/2017,318672.94,New Orleans,29.9499323,-90.0701156
1/1/2017,2818.22,New Orleans,29.9499323,-90.0701156
1/1/2017,940983.17,New York,40.7308619,-73.9871558
1/1/2017,39260.55,New York,40.7308619,-73.9871558
1/1/2017,447083.97,Orlando,28.5421097,-81.3790388
1/1/2017,5686.95,Orlando,28.5421097,-81.3790388
1/1/2017,321941.32,Philadelphia,39.9524152,-75.1635755
1/1/2017,8600.66,Philadelphia,39.9524152,-75.1635755
1/1/2017,1169638.17,Phoenix Tucson,32.1706314,-110.8767957
1/1/2017,7740.98,Phoenix Tucson,32.1706314,-110.8767957
1/1/2017,141043.91,Pittsburgh,40.4416941,-79.9900861
1/1/2017,9725.08,Pittsburgh,40.4416941,-79.9900861
1/1/2017,869835.55,Portland,45.5202471,-122.6741949
1/1/2017,31827.5,Portland,45.5202471,-122.6741949
1/1/2017,283434.01,Raleigh Greensboro,36.080299,-79.758384
1/1/2017,8038.22,Raleigh Greensboro,36.080299,-79.758384
1/1/2017,240752.75,Richmond Norfolk,37.5675205,-77.4674126
1/1/2017,4920.41,Richmond Norfolk,37.5675205,-77.4674126
1/1/2017,142347.9,Roanoke,37.274532,-79.96020968
1/1/2017,3969.98,Roanoke,37.274532,-79.96020968
1/1/2017,526765.64,Sacramento,38.5815719,-121.4943996
1/1/2017,5635.27,Sacramento,38.5815719,-121.4943996
1/1/2017,560310.35,San Diego,32.7174209,-117.1627714
1/1/2017,15752.25,San Diego,32.7174209,-117.1627714
1/1/2017,1047175.33,San Francisco,37.7647993,-122.4629897
1/1/2017,19910.51,San Francisco,37.7647993,-122.4629897
1/1/2017,822000.04,Seattle,47.6038321,-122.3300624
1/1/2017,41381.43,Seattle,47.6038321,-122.3300624
1/1/2017,402162.87,South Carolina,33.6874388,-80.4363743
1/1/2017,6866.1,South Carolina,33.6874388,-80.4363743
1/1/2017,115041.61,Spokane,47.6579425,-117.4212265
1/1/2017,2869.96,Spokane,47.6579425,-117.4212265
1/1/2017,144323.7,St Louis,38.6272733,-90.1978889
1/1/2017,5850.8,St Louis,38.6272733,-90.1978889
1/1/2017,64284.03,Syracuse,43.0481221,-76.1474244
1/1/2017,1811.03,Syracuse,43.0481221,-76.1474244
1/1/2017,578061.29,Tampa,27.9477595,-82.458444
1/1/2017,5905.05,Tampa,27.9477595,-82.458444
1/1/2017,819748.75,West Texas New Mexico,26.2711968,-98.3266103
1/1/2017,15307.87,West Texas New Mexico,26.2711968,-98.3266103
