Date,TotalVolume,region,lon,lat
12/17/2017,7034.37,Sacramento,38.5815719,-121.4943996
12/17/2017,719091.14,San Diego,32.7174209,-117.1627714
12/17/2017,14047.41,San Diego,32.7174209,-117.1627714
12/17/2017,674625.07,San Francisco,37.7647993,-122.4629897
12/17/2017,17850.72,San Francisco,37.7647993,-122.4629897
12/17/2017,361827.41,Seattle,47.6038321,-122.3300624
12/17/2017,80744.59,Seattle,47.6038321,-122.3300624
12/17/2017,348367.63,South Carolina,33.6874388,-80.4363743
12/17/2017,13189.97,South Carolina,33.6874388,-80.4363743
12/17/2017,61276.15,Spokane,47.6579425,-117.4212265
12/17/2017,2675.19,Spokane,47.6579425,-117.4212265
12/17/2017,154325.75,St Louis,38.6272733,-90.1978889
12/17/2017,5954.71,St Louis,38.6272733,-90.1978889
12/17/2017,49219.75,Syracuse,43.0481221,-76.1474244
12/17/2017,4667.9,Syracuse,43.0481221,-76.1474244
12/17/2017,449048.75,Tampa,27.9477595,-82.458444
12/17/2017,5609.58,Tampa,27.9477595,-82.458444
12/17/2017,754023.66,West Texas New Mexico,26.2711968,-98.3266103
12/17/2017,15409.21,West Texas New Mexico,26.2711968,-98.3266103
