Date,TotalVolume,region,lon,lat
10/2/2016,1057930.65,New York,40.7308619,-73.9871558
10/2/2016,35543.08,New York,40.7308619,-73.9871558
10/2/2016,301939.19,Orlando,28.5421097,-81.3790388
10/2/2016,3772.67,Orlando,28.5421097,-81.3790388
10/2/2016,366233.17,Philadelphia,39.9524152,-75.1635755
10/2/2016,6865.93,Philadelphia,39.9524152,-75.1635755
10/2/2016,815711.64,Phoenix Tucson,32.1706314,-110.8767957
10/2/2016,5380.03,Phoenix Tucson,32.1706314,-110.8767957
10/2/2016,92483.87,Pittsburgh,40.4416941,-79.9900861
10/2/2016,10005.59,Pittsburgh,40.4416941,-79.9900861
10/2/2016,954737.07,Portland,45.5202471,-122.6741949
10/2/2016,26444.58,Portland,45.5202471,-122.6741949
10/2/2016,261886.32,Raleigh Greensboro,36.080299,-79.758384
10/2/2016,10464.63,Raleigh Greensboro,36.080299,-79.758384
10/2/2016,229339.1,Richmond Norfolk,37.5675205,-77.4674126
10/2/2016,6425,Richmond Norfolk,37.5675205,-77.4674126
10/2/2016,133182.18,Roanoke,37.274532,-79.96020968
10/2/2016,5791.95,Roanoke,37.274532,-79.96020968
10/2/2016,381992.7,Sacramento,38.5815719,-121.4943996
10/2/2016,6408.53,Sacramento,38.5815719,-121.4943996
10/2/2016,534801.53,San Diego,32.7174209,-117.1627714
10/2/2016,12215.92,San Diego,32.7174209,-117.1627714
10/2/2016,731993.57,San Francisco,37.7647993,-122.4629897
10/2/2016,22501.25,San Francisco,37.7647993,-122.4629897
10/2/2016,917139.67,Seattle,47.6038321,-122.3300624
10/2/2016,35306.91,Seattle,47.6038321,-122.3300624
10/2/2016,301001.94,South Carolina,33.6874388,-80.4363743
10/2/2016,8341.95,South Carolina,33.6874388,-80.4363743
10/2/2016,131585.32,Spokane,47.6579425,-117.4212265
10/2/2016,2386.34,Spokane,47.6579425,-117.4212265
10/2/2016,140030.37,St Louis,38.6272733,-90.1978889
10/2/2016,6734.06,St Louis,38.6272733,-90.1978889
10/2/2016,53796.49,Syracuse,43.0481221,-76.1474244
10/2/2016,1233.27,Syracuse,43.0481221,-76.1474244
10/2/2016,323324.31,Tampa,27.9477595,-82.458444
10/2/2016,3413.45,Tampa,27.9477595,-82.458444
10/2/2016,605034.4,West Texas New Mexico,26.2711968,-98.3266103
10/2/2016,5562,West Texas New Mexico,26.2711968,-98.3266103
