Date,TotalVolume,region,lon,lat
1/18/2015,51904.44,Portland,45.5202471,-122.6741949
1/18/2015,204504.99,Raleigh Greensboro,36.080299,-79.758384
1/18/2015,3496.27,Raleigh Greensboro,36.080299,-79.758384
1/18/2015,179038.39,Richmond Norfolk,37.5675205,-77.4674126
1/18/2015,3480.66,Richmond Norfolk,37.5675205,-77.4674126
1/18/2015,112106.05,Roanoke,37.274532,-79.96020968
1/18/2015,5621.32,Roanoke,37.274532,-79.96020968
1/18/2015,367047.36,Sacramento,38.5815719,-121.4943996
1/18/2015,37233.34,Sacramento,38.5815719,-121.4943996
1/18/2015,461063.73,San Diego,32.7174209,-117.1627714
1/18/2015,14473.73,San Diego,32.7174209,-117.1627714
1/18/2015,753746.51,San Francisco,37.7647993,-122.4629897
1/18/2015,41482.48,San Francisco,37.7647993,-122.4629897
1/18/2015,463472.52,Seattle,47.6038321,-122.3300624
1/18/2015,44616.23,Seattle,47.6038321,-122.3300624
1/18/2015,276205.95,South Carolina,33.6874388,-80.4363743
1/18/2015,3024.32,South Carolina,33.6874388,-80.4363743
1/18/2015,69600.14,Spokane,47.6579425,-117.4212265
1/18/2015,4363.13,Spokane,47.6579425,-117.4212265
1/18/2015,170590.85,St Louis,38.6272733,-90.1978889
1/18/2015,2923.4,St Louis,38.6272733,-90.1978889
1/18/2015,40391.55,Syracuse,43.0481221,-76.1474244
1/18/2015,627.8,Syracuse,43.0481221,-76.1474244
1/18/2015,228920.62,Tampa,27.9477595,-82.458444
1/18/2015,1751.2,Tampa,27.9477595,-82.458444
1/18/2015,729795.72,West Texas New Mexico,26.2711968,-98.3266103
1/18/2015,5508.2,West Texas New Mexico,26.2711968,-98.3266103
