Date,TotalVolume,region,lon,lat
10/30/2016,3238.28,Las Vegas,36.1662859,-115.149225
10/30/2016,1499286.88,Los Angeles,34.0536834,-118.2427669
10/30/2016,48849.52,Los Angeles,34.0536834,-118.2427669
10/30/2016,70137.79,Louisville,38.2542376,-85.759407
10/30/2016,2038.12,Louisville,38.2542376,-85.759407
10/30/2016,403657.05,Miami Ft Lauderdale,26.0917308,-80.1359398
10/30/2016,385.55,Miami Ft Lauderdale,26.0917308,-80.1359398
10/30/2016,151715.9,Nashville,36.1622296,-86.7743531
10/30/2016,6293.04,Nashville,36.1622296,-86.7743531
10/30/2016,163510.83,New Orleans,29.9499323,-90.0701156
10/30/2016,3649.01,New Orleans,29.9499323,-90.0701156
10/30/2016,618279.77,New York,40.7308619,-73.9871558
10/30/2016,25450.53,New York,40.7308619,-73.9871558
10/30/2016,223224.74,Orlando,28.5421097,-81.3790388
10/30/2016,3758.96,Orlando,28.5421097,-81.3790388
10/30/2016,254423.1,Philadelphia,39.9524152,-75.1635755
10/30/2016,6531.71,Philadelphia,39.9524152,-75.1635755
10/30/2016,644652.47,Phoenix Tucson,32.1706314,-110.8767957
10/30/2016,5394.03,Phoenix Tucson,32.1706314,-110.8767957
10/30/2016,86820.55,Pittsburgh,40.4416941,-79.9900861
10/30/2016,8707.36,Pittsburgh,40.4416941,-79.9900861
10/30/2016,407047.88,Portland,45.5202471,-122.6741949
10/30/2016,7136.88,Portland,45.5202471,-122.6741949
10/30/2016,211956.24,Raleigh Greensboro,36.080299,-79.758384
10/30/2016,13196.5,Raleigh Greensboro,36.080299,-79.758384
10/30/2016,174400.73,Richmond Norfolk,37.5675205,-77.4674126
10/30/2016,6706.92,Richmond Norfolk,37.5675205,-77.4674126
10/30/2016,105608.34,Roanoke,37.274532,-79.96020968
10/30/2016,6335.66,Roanoke,37.274532,-79.96020968
10/30/2016,238699.3,Sacramento,38.5815719,-121.4943996
10/30/2016,5676.57,Sacramento,38.5815719,-121.4943996
10/30/2016,270941.97,San Diego,32.7174209,-117.1627714
10/30/2016,8933.54,San Diego,32.7174209,-117.1627714
10/30/2016,477937.8,San Francisco,37.7647993,-122.4629897
10/30/2016,16700.94,San Francisco,37.7647993,-122.4629897
10/30/2016,368056.21,Seattle,47.6038321,-122.3300624
10/30/2016,13588.39,Seattle,47.6038321,-122.3300624
10/30/2016,227993.9,South Carolina,33.6874388,-80.4363743
10/30/2016,8600.52,South Carolina,33.6874388,-80.4363743
10/30/2016,51300.44,Spokane,47.6579425,-117.4212265
10/30/2016,1043.41,Spokane,47.6579425,-117.4212265
10/30/2016,128966.42,St Louis,38.6272733,-90.1978889
10/30/2016,6655.57,St Louis,38.6272733,-90.1978889
10/30/2016,33699.68,Syracuse,43.0481221,-76.1474244
10/30/2016,667.95,Syracuse,43.0481221,-76.1474244
10/30/2016,265332.11,Tampa,27.9477595,-82.458444
10/30/2016,3023.03,Tampa,27.9477595,-82.458444
10/30/2016,474480.97,West Texas New Mexico,26.2711968,-98.3266103
10/30/2016,5647.48,West Texas New Mexico,26.2711968,-98.3266103
