Date,TotalVolume,region,lon,lat
6/28/2015,2790.4,Hartford Springfield,42.1184111,-72.8573671
6/28/2015,1135915.03,Houston,29.7589382,-95.3676974
6/28/2015,10531.95,Houston,29.7589382,-95.3676974
6/28/2015,198267.13,Indianapolis,39.7683331,-86.1583502
6/28/2015,1529.5,Indianapolis,39.7683331,-86.1583502
6/28/2015,135739.94,Jacksonville,30.3321838,-81.655651
6/28/2015,1774.27,Jacksonville,30.3321838,-81.655651
6/28/2015,293408.89,Las Vegas,36.1662859,-115.149225
6/28/2015,11098.01,Las Vegas,36.1662859,-115.149225
6/28/2015,2921148.91,Los Angeles,34.0536834,-118.2427669
6/28/2015,48421.15,Los Angeles,34.0536834,-118.2427669
6/28/2015,69230.74,Louisville,38.2542376,-85.759407
6/28/2015,1744.67,Louisville,38.2542376,-85.759407
6/28/2015,443970.6,Miami Ft Lauderdale,26.0917308,-80.1359398
6/28/2015,1627.96,Miami Ft Lauderdale,26.0917308,-80.1359398
6/28/2015,159981.66,Nashville,36.1622296,-86.7743531
6/28/2015,5890.95,Nashville,36.1622296,-86.7743531
6/28/2015,261199.27,New Orleans,29.9499323,-90.0701156
6/28/2015,2478.05,New Orleans,29.9499323,-90.0701156
6/28/2015,1284789.44,New York,40.7308619,-73.9871558
6/28/2015,16746.9,New York,40.7308619,-73.9871558
6/28/2015,277853.94,Orlando,28.5421097,-81.3790388
6/28/2015,2804.46,Orlando,28.5421097,-81.3790388
6/28/2015,378931.1,Philadelphia,39.9524152,-75.1635755
6/28/2015,4785.67,Philadelphia,39.9524152,-75.1635755
6/28/2015,955510.57,Phoenix Tucson,32.1706314,-110.8767957
6/28/2015,11633.27,Phoenix Tucson,32.1706314,-110.8767957
6/28/2015,111690.04,Pittsburgh,40.4416941,-79.9900861
6/28/2015,1402.53,Pittsburgh,40.4416941,-79.9900861
6/28/2015,508174.09,Portland,45.5202471,-122.6741949
6/28/2015,41116.32,Portland,45.5202471,-122.6741949
6/28/2015,255921.9,Raleigh Greensboro,36.080299,-79.758384
6/28/2015,5676.88,Raleigh Greensboro,36.080299,-79.758384
6/28/2015,236210.73,Richmond Norfolk,37.5675205,-77.4674126
6/28/2015,6163.88,Richmond Norfolk,37.5675205,-77.4674126
6/28/2015,131276.21,Roanoke,37.274532,-79.96020968
6/28/2015,7676.74,Roanoke,37.274532,-79.96020968
6/28/2015,423984.04,Sacramento,38.5815719,-121.4943996
6/28/2015,9219.97,Sacramento,38.5815719,-121.4943996
6/28/2015,495309.23,San Diego,32.7174209,-117.1627714
6/28/2015,12946.65,San Diego,32.7174209,-117.1627714
6/28/2015,646324.68,San Francisco,37.7647993,-122.4629897
6/28/2015,19868.9,San Francisco,37.7647993,-122.4629897
6/28/2015,496302.98,Seattle,47.6038321,-122.3300624
6/28/2015,46229.47,Seattle,47.6038321,-122.3300624
6/28/2015,340424.79,South Carolina,33.6874388,-80.4363743
6/28/2015,3772.87,South Carolina,33.6874388,-80.4363743
6/28/2015,81276.47,Spokane,47.6579425,-117.4212265
6/28/2015,4088.37,Spokane,47.6579425,-117.4212265
6/28/2015,217234.17,St Louis,38.6272733,-90.1978889
6/28/2015,3134.16,St Louis,38.6272733,-90.1978889
6/28/2015,63938.81,Syracuse,43.0481221,-76.1474244
6/28/2015,1643.24,Syracuse,43.0481221,-76.1474244
6/28/2015,325434.49,Tampa,27.9477595,-82.458444
6/28/2015,2098.65,Tampa,27.9477595,-82.458444
6/28/2015,941135.5,West Texas New Mexico,26.2711968,-98.3266103
6/28/2015,11456.41,West Texas New Mexico,26.2711968,-98.3266103
