Date,TotalVolume,region,lon,lat
3/26/2017,617981.91,San Francisco,37.7647993,-122.4629897
3/26/2017,20170.65,San Francisco,37.7647993,-122.4629897
3/26/2017,608172.61,Seattle,47.6038321,-122.3300624
3/26/2017,117379.74,Seattle,47.6038321,-122.3300624
3/26/2017,343469.43,South Carolina,33.6874388,-80.4363743
3/26/2017,7812.03,South Carolina,33.6874388,-80.4363743
3/26/2017,93209.14,Spokane,47.6579425,-117.4212265
3/26/2017,8348.5,Spokane,47.6579425,-117.4212265
3/26/2017,110960.45,St Louis,38.6272733,-90.1978889
3/26/2017,11292.61,St Louis,38.6272733,-90.1978889
3/26/2017,88278.7,Syracuse,43.0481221,-76.1474244
3/26/2017,2614.15,Syracuse,43.0481221,-76.1474244
3/26/2017,308197.46,Tampa,27.9477595,-82.458444
3/26/2017,8253.8,Tampa,27.9477595,-82.458444
3/26/2017,910903.81,West Texas New Mexico,26.2711968,-98.3266103
3/26/2017,32073.43,West Texas New Mexico,26.2711968,-98.3266103
