Date,TotalVolume,region,lon,lat
8/13/2017,26155.98,Houston,29.7589382,-95.3676974
8/13/2017,154354.18,Indianapolis,39.7683331,-86.1583502
8/13/2017,8976.09,Indianapolis,39.7683331,-86.1583502
8/13/2017,171995.95,Jacksonville,30.3321838,-81.655651
8/13/2017,1764.35,Jacksonville,30.3321838,-81.655651
8/13/2017,323793.98,Las Vegas,36.1662859,-115.149225
8/13/2017,6042.06,Las Vegas,36.1662859,-115.149225
8/13/2017,2832849.85,Los Angeles,34.0536834,-118.2427669
8/13/2017,72817.55,Los Angeles,34.0536834,-118.2427669
8/13/2017,93447.51,Louisville,38.2542376,-85.759407
8/13/2017,2741.48,Louisville,38.2542376,-85.759407
8/13/2017,568797.63,Miami Ft Lauderdale,26.0917308,-80.1359398
8/13/2017,4136.64,Miami Ft Lauderdale,26.0917308,-80.1359398
8/13/2017,268655.66,Nashville,36.1622296,-86.7743531
8/13/2017,4739.29,Nashville,36.1622296,-86.7743531
8/13/2017,236698.78,New Orleans,29.9499323,-90.0701156
8/13/2017,8220.25,New Orleans,29.9499323,-90.0701156
8/13/2017,1267239.35,New York,40.7308619,-73.9871558
8/13/2017,73309.74,New York,40.7308619,-73.9871558
8/13/2017,363916.69,Orlando,28.5421097,-81.3790388
8/13/2017,6193.38,Orlando,28.5421097,-81.3790388
8/13/2017,385890.89,Philadelphia,39.9524152,-75.1635755
8/13/2017,22362.31,Philadelphia,39.9524152,-75.1635755
8/13/2017,940390.93,Phoenix Tucson,32.1706314,-110.8767957
8/13/2017,9894.67,Phoenix Tucson,32.1706314,-110.8767957
8/13/2017,106928.65,Pittsburgh,40.4416941,-79.9900861
8/13/2017,9150.32,Pittsburgh,40.4416941,-79.9900861
8/13/2017,432923.79,Portland,45.5202471,-122.6741949
8/13/2017,20028.66,Portland,45.5202471,-122.6741949
8/13/2017,275406.02,Raleigh Greensboro,36.080299,-79.758384
8/13/2017,11388.25,Raleigh Greensboro,36.080299,-79.758384
8/13/2017,214146.34,Richmond Norfolk,37.5675205,-77.4674126
8/13/2017,11129,Richmond Norfolk,37.5675205,-77.4674126
8/13/2017,109713,Roanoke,37.274532,-79.96020968
8/13/2017,6017.04,Roanoke,37.274532,-79.96020968
8/13/2017,455886.37,Sacramento,38.5815719,-121.4943996
8/13/2017,8707,Sacramento,38.5815719,-121.4943996
8/13/2017,499110.51,San Diego,32.7174209,-117.1627714
8/13/2017,12511.08,San Diego,32.7174209,-117.1627714
8/13/2017,821395.74,San Francisco,37.7647993,-122.4629897
8/13/2017,22296.14,San Francisco,37.7647993,-122.4629897
8/13/2017,438236.06,Seattle,47.6038321,-122.3300624
8/13/2017,27149.47,Seattle,47.6038321,-122.3300624
8/13/2017,370979.09,South Carolina,33.6874388,-80.4363743
8/13/2017,13678.65,South Carolina,33.6874388,-80.4363743
8/13/2017,68140.75,Spokane,47.6579425,-117.4212265
8/13/2017,3503.34,Spokane,47.6579425,-117.4212265
8/13/2017,169526.52,St Louis,38.6272733,-90.1978889
8/13/2017,5429.19,St Louis,38.6272733,-90.1978889
8/13/2017,78489.49,Syracuse,43.0481221,-76.1474244
8/13/2017,4017.01,Syracuse,43.0481221,-76.1474244
8/13/2017,367628.08,Tampa,27.9477595,-82.458444
8/13/2017,4124.63,Tampa,27.9477595,-82.458444
8/13/2017,867284.03,West Texas New Mexico,26.2711968,-98.3266103
8/13/2017,8435.52,West Texas New Mexico,26.2711968,-98.3266103
