Date,TotalVolume,region,lon,lat
4/5/2015,2603114.56,Los Angeles,34.0536834,-118.2427669
4/5/2015,44984.85,Los Angeles,34.0536834,-118.2427669
4/5/2015,75626.3,Louisville,38.2542376,-85.759407
4/5/2015,1517.39,Louisville,38.2542376,-85.759407
4/5/2015,510738.88,Miami Ft Lauderdale,26.0917308,-80.1359398
4/5/2015,1702,Miami Ft Lauderdale,26.0917308,-80.1359398
4/5/2015,155074.03,Nashville,36.1622296,-86.7743531
4/5/2015,5251.04,Nashville,36.1622296,-86.7743531
4/5/2015,237821.61,New Orleans,29.9499323,-90.0701156
4/5/2015,4820.36,New Orleans,29.9499323,-90.0701156
4/5/2015,1244324.47,New York,40.7308619,-73.9871558
4/5/2015,14907.54,New York,40.7308619,-73.9871558
4/5/2015,300679.66,Orlando,28.5421097,-81.3790388
4/5/2015,2405.02,Orlando,28.5421097,-81.3790388
4/5/2015,365947.19,Philadelphia,39.9524152,-75.1635755
4/5/2015,4382.72,Philadelphia,39.9524152,-75.1635755
4/5/2015,1320320.85,Phoenix Tucson,32.1706314,-110.8767957
4/5/2015,14328.05,Phoenix Tucson,32.1706314,-110.8767957
4/5/2015,76146.82,Pittsburgh,40.4416941,-79.9900861
4/5/2015,2808.98,Pittsburgh,40.4416941,-79.9900861
4/5/2015,432729.65,Portland,45.5202471,-122.6741949
4/5/2015,27428.43,Portland,45.5202471,-122.6741949
4/5/2015,245491.91,Raleigh Greensboro,36.080299,-79.758384
4/5/2015,4859.09,Raleigh Greensboro,36.080299,-79.758384
4/5/2015,222122.63,Richmond Norfolk,37.5675205,-77.4674126
4/5/2015,4893.26,Richmond Norfolk,37.5675205,-77.4674126
4/5/2015,121569.73,Roanoke,37.274532,-79.96020968
4/5/2015,6849.71,Roanoke,37.274532,-79.96020968
4/5/2015,404333.75,Sacramento,38.5815719,-121.4943996
4/5/2015,9013.89,Sacramento,38.5815719,-121.4943996
4/5/2015,469883.87,San Diego,32.7174209,-117.1627714
4/5/2015,11171.13,San Diego,32.7174209,-117.1627714
4/5/2015,742539.71,San Francisco,37.7647993,-122.4629897
4/5/2015,26530.7,San Francisco,37.7647993,-122.4629897
4/5/2015,466120.48,Seattle,47.6038321,-122.3300624
4/5/2015,29692.3,Seattle,47.6038321,-122.3300624
4/5/2015,311646.73,South Carolina,33.6874388,-80.4363743
4/5/2015,3601.21,South Carolina,33.6874388,-80.4363743
4/5/2015,73681.06,Spokane,47.6579425,-117.4212265
4/5/2015,2703.36,Spokane,47.6579425,-117.4212265
4/5/2015,159461.64,St Louis,38.6272733,-90.1978889
4/5/2015,3420.17,St Louis,38.6272733,-90.1978889
4/5/2015,50015.81,Syracuse,43.0481221,-76.1474244
4/5/2015,1690.53,Syracuse,43.0481221,-76.1474244
4/5/2015,354134.22,Tampa,27.9477595,-82.458444
4/5/2015,1998.39,Tampa,27.9477595,-82.458444
4/5/2015,938880.6,West Texas New Mexico,26.2711968,-98.3266103
4/5/2015,9073.21,West Texas New Mexico,26.2711968,-98.3266103
