Date,TotalVolume,region,lon,lat
2/25/2018,416950.05,Orlando,28.5421097,-81.3790388
2/25/2018,10092.35,Orlando,28.5421097,-81.3790388
2/25/2018,490292.38,Philadelphia,39.9524152,-75.1635755
2/25/2018,31548.98,Philadelphia,39.9524152,-75.1635755
2/25/2018,1224254.4,Phoenix Tucson,32.1706314,-110.8767957
2/25/2018,19089.16,Phoenix Tucson,32.1706314,-110.8767957
2/25/2018,184226.61,Pittsburgh,40.4416941,-79.9900861
2/25/2018,12853.38,Pittsburgh,40.4416941,-79.9900861
2/25/2018,772848.65,Portland,45.5202471,-122.6741949
2/25/2018,28796.94,Portland,45.5202471,-122.6741949
2/25/2018,343583.53,Raleigh Greensboro,36.080299,-79.758384
2/25/2018,14215.62,Raleigh Greensboro,36.080299,-79.758384
2/25/2018,277107.48,Richmond Norfolk,37.5675205,-77.4674126
2/25/2018,18023.03,Richmond Norfolk,37.5675205,-77.4674126
2/25/2018,174394.57,Roanoke,37.274532,-79.96020968
2/25/2018,10168.42,Roanoke,37.274532,-79.96020968
2/25/2018,589559.59,Sacramento,38.5815719,-121.4943996
2/25/2018,9497.75,Sacramento,38.5815719,-121.4943996
2/25/2018,538360.91,San Diego,32.7174209,-117.1627714
2/25/2018,20171.93,San Diego,32.7174209,-117.1627714
2/25/2018,984000.13,San Francisco,37.7647993,-122.4629897
2/25/2018,24475.48,San Francisco,37.7647993,-122.4629897
2/25/2018,636462.47,Seattle,47.6038321,-122.3300624
2/25/2018,105545.72,Seattle,47.6038321,-122.3300624
2/25/2018,405689.01,South Carolina,33.6874388,-80.4363743
2/25/2018,17191.34,South Carolina,33.6874388,-80.4363743
2/25/2018,97120.83,Spokane,47.6579425,-117.4212265
2/25/2018,4720.69,Spokane,47.6579425,-117.4212265
2/25/2018,188826.97,St Louis,38.6272733,-90.1978889
2/25/2018,7970.31,St Louis,38.6272733,-90.1978889
2/25/2018,68888.16,Syracuse,43.0481221,-76.1474244
2/25/2018,4162.96,Syracuse,43.0481221,-76.1474244
2/25/2018,484876.62,Tampa,27.9477595,-82.458444
2/25/2018,9144.2,Tampa,27.9477595,-82.458444
2/25/2018,895671.55,West Texas New Mexico,26.2711968,-98.3266103
2/25/2018,18421.24,West Texas New Mexico,26.2711968,-98.3266103
