Date,TotalVolume,region,lon,lat
12/4/2016,5320.93,Orlando,28.5421097,-81.3790388
12/4/2016,301329.5,Philadelphia,39.9524152,-75.1635755
12/4/2016,10385.65,Philadelphia,39.9524152,-75.1635755
12/4/2016,1164027.22,Phoenix Tucson,32.1706314,-110.8767957
12/4/2016,7009.95,Phoenix Tucson,32.1706314,-110.8767957
12/4/2016,80731.39,Pittsburgh,40.4416941,-79.9900861
12/4/2016,7908.69,Pittsburgh,40.4416941,-79.9900861
12/4/2016,594246.5,Portland,45.5202471,-122.6741949
12/4/2016,26063.62,Portland,45.5202471,-122.6741949
12/4/2016,216077.75,Raleigh Greensboro,36.080299,-79.758384
12/4/2016,7632.36,Raleigh Greensboro,36.080299,-79.758384
12/4/2016,183871.72,Richmond Norfolk,37.5675205,-77.4674126
12/4/2016,7132.62,Richmond Norfolk,37.5675205,-77.4674126
12/4/2016,105733.4,Roanoke,37.274532,-79.96020968
12/4/2016,7012.95,Roanoke,37.274532,-79.96020968
12/4/2016,315955.99,Sacramento,38.5815719,-121.4943996
12/4/2016,4384.51,Sacramento,38.5815719,-121.4943996
12/4/2016,499144.04,San Diego,32.7174209,-117.1627714
12/4/2016,9419.21,San Diego,32.7174209,-117.1627714
12/4/2016,542857.36,San Francisco,37.7647993,-122.4629897
12/4/2016,17934.25,San Francisco,37.7647993,-122.4629897
12/4/2016,531803.4,Seattle,47.6038321,-122.3300624
12/4/2016,38898.52,Seattle,47.6038321,-122.3300624
12/4/2016,304040.1,South Carolina,33.6874388,-80.4363743
12/4/2016,7030.03,South Carolina,33.6874388,-80.4363743
12/4/2016,59510.92,Spokane,47.6579425,-117.4212265
12/4/2016,2645.69,Spokane,47.6579425,-117.4212265
12/4/2016,118176.43,St Louis,38.6272733,-90.1978889
12/4/2016,5860.55,St Louis,38.6272733,-90.1978889
12/4/2016,50831.37,Syracuse,43.0481221,-76.1474244
12/4/2016,1687.32,Syracuse,43.0481221,-76.1474244
12/4/2016,500795.57,Tampa,27.9477595,-82.458444
12/4/2016,4668.39,Tampa,27.9477595,-82.458444
12/4/2016,699171.51,West Texas New Mexico,26.2711968,-98.3266103
12/4/2016,9895.04,West Texas New Mexico,26.2711968,-98.3266103
