Date,TotalVolume,region,lon,lat
6/19/2016,49843.09,Portland,45.5202471,-122.6741949
6/19/2016,313757.2,Raleigh Greensboro,36.080299,-79.758384
6/19/2016,8904.41,Raleigh Greensboro,36.080299,-79.758384
6/19/2016,278178.65,Richmond Norfolk,37.5675205,-77.4674126
6/19/2016,9147.53,Richmond Norfolk,37.5675205,-77.4674126
6/19/2016,158224.62,Roanoke,37.274532,-79.96020968
6/19/2016,9331.05,Roanoke,37.274532,-79.96020968
6/19/2016,508036.18,Sacramento,38.5815719,-121.4943996
6/19/2016,7417.31,Sacramento,38.5815719,-121.4943996
6/19/2016,573831.3,San Diego,32.7174209,-117.1627714
6/19/2016,20841.07,San Diego,32.7174209,-117.1627714
6/19/2016,800921.02,San Francisco,37.7647993,-122.4629897
6/19/2016,26991.7,San Francisco,37.7647993,-122.4629897
6/19/2016,677710.31,Seattle,47.6038321,-122.3300624
6/19/2016,40879.73,Seattle,47.6038321,-122.3300624
6/19/2016,451741.89,South Carolina,33.6874388,-80.4363743
6/19/2016,8957.97,South Carolina,33.6874388,-80.4363743
6/19/2016,91554.79,Spokane,47.6579425,-117.4212265
6/19/2016,2952,Spokane,47.6579425,-117.4212265
6/19/2016,254402.94,St Louis,38.6272733,-90.1978889
6/19/2016,7924.1,St Louis,38.6272733,-90.1978889
6/19/2016,78211.73,Syracuse,43.0481221,-76.1474244
6/19/2016,2581.34,Syracuse,43.0481221,-76.1474244
6/19/2016,497270.56,Tampa,27.9477595,-82.458444
6/19/2016,6441.8,Tampa,27.9477595,-82.458444
6/19/2016,1048148.17,West Texas New Mexico,26.2711968,-98.3266103
6/19/2016,18402.19,West Texas New Mexico,26.2711968,-98.3266103
