Date,TotalVolume,region,lon,lat
3/18/2018,4077.51,Jacksonville,30.3321838,-81.655651
3/18/2018,311526.49,Las Vegas,36.1662859,-115.149225
3/18/2018,11198.86,Las Vegas,36.1662859,-115.149225
3/18/2018,3395262.7,Los Angeles,34.0536834,-118.2427669
3/18/2018,93566.16,Los Angeles,34.0536834,-118.2427669
3/18/2018,126213.08,Louisville,38.2542376,-85.759407
3/18/2018,4573.23,Louisville,38.2542376,-85.759407
3/18/2018,828837.57,Miami Ft Lauderdale,26.0917308,-80.1359398
3/18/2018,10458.41,Miami Ft Lauderdale,26.0917308,-80.1359398
3/18/2018,316201.23,Nashville,36.1622296,-86.7743531
3/18/2018,10422.05,Nashville,36.1622296,-86.7743531
3/18/2018,316969.55,New Orleans,29.9499323,-90.0701156
3/18/2018,6622.76,New Orleans,29.9499323,-90.0701156
3/18/2018,1564859.63,New York,40.7308619,-73.9871558
3/18/2018,189434.04,New York,40.7308619,-73.9871558
3/18/2018,508979.43,Orlando,28.5421097,-81.3790388
3/18/2018,12161.25,Orlando,28.5421097,-81.3790388
3/18/2018,471175.79,Philadelphia,39.9524152,-75.1635755
3/18/2018,40632.46,Philadelphia,39.9524152,-75.1635755
3/18/2018,1299190.92,Phoenix Tucson,32.1706314,-110.8767957
3/18/2018,15639.44,Phoenix Tucson,32.1706314,-110.8767957
3/18/2018,198246.71,Pittsburgh,40.4416941,-79.9900861
3/18/2018,13856.99,Pittsburgh,40.4416941,-79.9900861
3/18/2018,759157.5,Portland,45.5202471,-122.6741949
3/18/2018,26967.79,Portland,45.5202471,-122.6741949
3/18/2018,552900.21,Raleigh Greensboro,36.080299,-79.758384
3/18/2018,14027.44,Raleigh Greensboro,36.080299,-79.758384
3/18/2018,365038.23,Richmond Norfolk,37.5675205,-77.4674126
3/18/2018,15940.36,Richmond Norfolk,37.5675205,-77.4674126
3/18/2018,209053.83,Roanoke,37.274532,-79.96020968
3/18/2018,9095.2,Roanoke,37.274532,-79.96020968
3/18/2018,517463.38,Sacramento,38.5815719,-121.4943996
3/18/2018,11828.91,Sacramento,38.5815719,-121.4943996
3/18/2018,643491.07,San Diego,32.7174209,-117.1627714
3/18/2018,18371.03,San Diego,32.7174209,-117.1627714
3/18/2018,777300.99,San Francisco,37.7647993,-122.4629897
3/18/2018,38845.77,San Francisco,37.7647993,-122.4629897
3/18/2018,685505.57,Seattle,47.6038321,-122.3300624
3/18/2018,45893.2,Seattle,47.6038321,-122.3300624
3/18/2018,542846.79,South Carolina,33.6874388,-80.4363743
3/18/2018,16296.42,South Carolina,33.6874388,-80.4363743
3/18/2018,98328.71,Spokane,47.6579425,-117.4212265
3/18/2018,5793.89,Spokane,47.6579425,-117.4212265
3/18/2018,191261.08,St Louis,38.6272733,-90.1978889
3/18/2018,7105.79,St Louis,38.6272733,-90.1978889
3/18/2018,71732.63,Syracuse,43.0481221,-76.1474244
3/18/2018,6981.22,Syracuse,43.0481221,-76.1474244
3/18/2018,574380.46,Tampa,27.9477595,-82.458444
3/18/2018,10311.24,Tampa,27.9477595,-82.458444
3/18/2018,855251.17,West Texas New Mexico,26.2711968,-98.3266103
3/18/2018,15896.38,West Texas New Mexico,26.2711968,-98.3266103
