Date,TotalVolume,region,lon,lat
4/17/2016,25486.1,San Francisco,37.7647993,-122.4629897
4/17/2016,862450.87,Seattle,47.6038321,-122.3300624
4/17/2016,36396.95,Seattle,47.6038321,-122.3300624
4/17/2016,370690.55,South Carolina,33.6874388,-80.4363743
4/17/2016,8123.8,South Carolina,33.6874388,-80.4363743
4/17/2016,131734.46,Spokane,47.6579425,-117.4212265
4/17/2016,3374.83,Spokane,47.6579425,-117.4212265
4/17/2016,197200.66,St Louis,38.6272733,-90.1978889
4/17/2016,4042.51,St Louis,38.6272733,-90.1978889
4/17/2016,70543.09,Syracuse,43.0481221,-76.1474244
4/17/2016,2326.56,Syracuse,43.0481221,-76.1474244
4/17/2016,387923.77,Tampa,27.9477595,-82.458444
4/17/2016,4785.64,Tampa,27.9477595,-82.458444
4/17/2016,944337.62,West Texas New Mexico,26.2711968,-98.3266103
4/17/2016,37885.9,West Texas New Mexico,26.2711968,-98.3266103
