Date,TotalVolume,region,lon,lat
3/6/2016,8782.58,Harrisburg Scranton,41.4086874,-75.6621294
3/6/2016,311503.06,Hartford Springfield,42.1184111,-72.8573671
3/6/2016,6367.65,Hartford Springfield,42.1184111,-72.8573671
3/6/2016,1091432.18,Houston,29.7589382,-95.3676974
3/6/2016,14320.97,Houston,29.7589382,-95.3676974
3/6/2016,208283.71,Indianapolis,39.7683331,-86.1583502
3/6/2016,1831.89,Indianapolis,39.7683331,-86.1583502
3/6/2016,155654.59,Jacksonville,30.3321838,-81.655651
3/6/2016,2650.6,Jacksonville,30.3321838,-81.655651
3/6/2016,311402.83,Las Vegas,36.1662859,-115.149225
3/6/2016,11858.2,Las Vegas,36.1662859,-115.149225
3/6/2016,3138836.66,Los Angeles,34.0536834,-118.2427669
3/6/2016,115143.8,Los Angeles,34.0536834,-118.2427669
3/6/2016,88102.95,Louisville,38.2542376,-85.759407
3/6/2016,3033.63,Louisville,38.2542376,-85.759407
3/6/2016,448052.1,Miami Ft Lauderdale,26.0917308,-80.1359398
3/6/2016,2403.4,Miami Ft Lauderdale,26.0917308,-80.1359398
3/6/2016,159755.26,Nashville,36.1622296,-86.7743531
3/6/2016,11949.2,Nashville,36.1622296,-86.7743531
3/6/2016,267953.78,New Orleans,29.9499323,-90.0701156
3/6/2016,2612.54,New Orleans,29.9499323,-90.0701156
3/6/2016,1455656.4,New York,40.7308619,-73.9871558
3/6/2016,41547.14,New York,40.7308619,-73.9871558
3/6/2016,291732.26,Orlando,28.5421097,-81.3790388
3/6/2016,3787.95,Orlando,28.5421097,-81.3790388
3/6/2016,417688.74,Philadelphia,39.9524152,-75.1635755
3/6/2016,16463.5,Philadelphia,39.9524152,-75.1635755
3/6/2016,1442973.47,Phoenix Tucson,32.1706314,-110.8767957
3/6/2016,12436.96,Phoenix Tucson,32.1706314,-110.8767957
3/6/2016,99548.51,Pittsburgh,40.4416941,-79.9900861
3/6/2016,867.18,Pittsburgh,40.4416941,-79.9900861
3/6/2016,769499.11,Portland,45.5202471,-122.6741949
3/6/2016,29351.99,Portland,45.5202471,-122.6741949
3/6/2016,298087.71,Raleigh Greensboro,36.080299,-79.758384
3/6/2016,3720.67,Raleigh Greensboro,36.080299,-79.758384
3/6/2016,255419.61,Richmond Norfolk,37.5675205,-77.4674126
3/6/2016,4091.44,Richmond Norfolk,37.5675205,-77.4674126
3/6/2016,142026.9,Roanoke,37.274532,-79.96020968
3/6/2016,3800.32,Roanoke,37.274532,-79.96020968
3/6/2016,443386.65,Sacramento,38.5815719,-121.4943996
3/6/2016,9728.1,Sacramento,38.5815719,-121.4943996
3/6/2016,627397.71,San Diego,32.7174209,-117.1627714
3/6/2016,18148.41,San Diego,32.7174209,-117.1627714
3/6/2016,817240.38,San Francisco,37.7647993,-122.4629897
3/6/2016,24869.6,San Francisco,37.7647993,-122.4629897
3/6/2016,782395.12,Seattle,47.6038321,-122.3300624
3/6/2016,39782,Seattle,47.6038321,-122.3300624
3/6/2016,325786.78,South Carolina,33.6874388,-80.4363743
3/6/2016,5255.59,South Carolina,33.6874388,-80.4363743
3/6/2016,101869.42,Spokane,47.6579425,-117.4212265
3/6/2016,3669.4,Spokane,47.6579425,-117.4212265
3/6/2016,185570.14,St Louis,38.6272733,-90.1978889
3/6/2016,4095.43,St Louis,38.6272733,-90.1978889
3/6/2016,64866.67,Syracuse,43.0481221,-76.1474244
3/6/2016,2090.95,Syracuse,43.0481221,-76.1474244
3/6/2016,331997.49,Tampa,27.9477595,-82.458444
3/6/2016,2873.92,Tampa,27.9477595,-82.458444
3/6/2016,814614.77,West Texas New Mexico,26.2711968,-98.3266103
3/6/2016,18916.59,West Texas New Mexico,26.2711968,-98.3266103
