Date,TotalVolume,region,lon,lat
6/21/2015,394035.19,Orlando,28.5421097,-81.3790388
6/21/2015,2442.88,Orlando,28.5421097,-81.3790388
6/21/2015,456983.44,Philadelphia,39.9524152,-75.1635755
6/21/2015,3782.07,Philadelphia,39.9524152,-75.1635755
6/21/2015,1343180.92,Phoenix Tucson,32.1706314,-110.8767957
6/21/2015,14656.29,Phoenix Tucson,32.1706314,-110.8767957
6/21/2015,88214.04,Pittsburgh,40.4416941,-79.9900861
6/21/2015,1698.9,Pittsburgh,40.4416941,-79.9900861
6/21/2015,579558,Portland,45.5202471,-122.6741949
6/21/2015,32394.98,Portland,45.5202471,-122.6741949
6/21/2015,264236.38,Raleigh Greensboro,36.080299,-79.758384
6/21/2015,5444.87,Raleigh Greensboro,36.080299,-79.758384
6/21/2015,264922.77,Richmond Norfolk,37.5675205,-77.4674126
6/21/2015,6691.69,Richmond Norfolk,37.5675205,-77.4674126
6/21/2015,135895.47,Roanoke,37.274532,-79.96020968
6/21/2015,8892.2,Roanoke,37.274532,-79.96020968
6/21/2015,422723.91,Sacramento,38.5815719,-121.4943996
6/21/2015,9753.85,Sacramento,38.5815719,-121.4943996
6/21/2015,594488.41,San Diego,32.7174209,-117.1627714
6/21/2015,11055.46,San Diego,32.7174209,-117.1627714
6/21/2015,673720.54,San Francisco,37.7647993,-122.4629897
6/21/2015,23502.62,San Francisco,37.7647993,-122.4629897
6/21/2015,577605,Seattle,47.6038321,-122.3300624
6/21/2015,38093.47,Seattle,47.6038321,-122.3300624
6/21/2015,392755.13,South Carolina,33.6874388,-80.4363743
6/21/2015,3191.86,South Carolina,33.6874388,-80.4363743
6/21/2015,84739.31,Spokane,47.6579425,-117.4212265
6/21/2015,4436.79,Spokane,47.6579425,-117.4212265
6/21/2015,198137.18,St Louis,38.6272733,-90.1978889
6/21/2015,3485.49,St Louis,38.6272733,-90.1978889
6/21/2015,60370.27,Syracuse,43.0481221,-76.1474244
6/21/2015,896.16,Syracuse,43.0481221,-76.1474244
6/21/2015,438581.5,Tampa,27.9477595,-82.458444
6/21/2015,1346.16,Tampa,27.9477595,-82.458444
6/21/2015,948942.53,West Texas New Mexico,26.2711968,-98.3266103
6/21/2015,11100.27,West Texas New Mexico,26.2711968,-98.3266103
