Date,TotalVolume,region,lon,lat
2/8/2015,57669.71,Portland,45.5202471,-122.6741949
2/8/2015,222483.88,Raleigh Greensboro,36.080299,-79.758384
2/8/2015,5749.75,Raleigh Greensboro,36.080299,-79.758384
2/8/2015,212887.85,Richmond Norfolk,37.5675205,-77.4674126
2/8/2015,4719.47,Richmond Norfolk,37.5675205,-77.4674126
2/8/2015,145648.4,Roanoke,37.274532,-79.96020968
2/8/2015,5184.57,Roanoke,37.274532,-79.96020968
2/8/2015,432572.45,Sacramento,38.5815719,-121.4943996
2/8/2015,8676.28,Sacramento,38.5815719,-121.4943996
2/8/2015,448394.83,San Diego,32.7174209,-117.1627714
2/8/2015,15054.25,San Diego,32.7174209,-117.1627714
2/8/2015,928836.58,San Francisco,37.7647993,-122.4629897
2/8/2015,27556.76,San Francisco,37.7647993,-122.4629897
2/8/2015,488980.65,Seattle,47.6038321,-122.3300624
2/8/2015,54484.31,Seattle,47.6038321,-122.3300624
2/8/2015,282822.72,South Carolina,33.6874388,-80.4363743
2/8/2015,6072.82,South Carolina,33.6874388,-80.4363743
2/8/2015,74139.25,Spokane,47.6579425,-117.4212265
2/8/2015,5788.14,Spokane,47.6579425,-117.4212265
2/8/2015,214718.99,St Louis,38.6272733,-90.1978889
2/8/2015,3707.77,St Louis,38.6272733,-90.1978889
2/8/2015,51557.01,Syracuse,43.0481221,-76.1474244
2/8/2015,1283.8,Syracuse,43.0481221,-76.1474244
2/8/2015,236434.37,Tampa,27.9477595,-82.458444
2/8/2015,2953.53,Tampa,27.9477595,-82.458444
2/8/2015,811664.36,West Texas New Mexico,26.2711968,-98.3266103
2/8/2015,9271.68,West Texas New Mexico,26.2711968,-98.3266103
