Date,TotalVolume,region,lon,lat
2/5/2017,91687.96,Los Angeles,34.0536834,-118.2427669
2/5/2017,126829.29,Louisville,38.2542376,-85.759407
2/5/2017,2108.66,Louisville,38.2542376,-85.759407
2/5/2017,1254201.12,Miami Ft Lauderdale,26.0917308,-80.1359398
2/5/2017,3626.55,Miami Ft Lauderdale,26.0917308,-80.1359398
2/5/2017,377719.7,Nashville,36.1622296,-86.7743531
2/5/2017,4305.56,Nashville,36.1622296,-86.7743531
2/5/2017,633235.06,New Orleans,29.9499323,-90.0701156
2/5/2017,3381.82,New Orleans,29.9499323,-90.0701156
2/5/2017,2544483.08,New York,40.7308619,-73.9871558
2/5/2017,58560.14,New York,40.7308619,-73.9871558
2/5/2017,711200.33,Orlando,28.5421097,-81.3790388
2/5/2017,4611.95,Orlando,28.5421097,-81.3790388
2/5/2017,645655.16,Philadelphia,39.9524152,-75.1635755
2/5/2017,11862.24,Philadelphia,39.9524152,-75.1635755
2/5/2017,2200550.27,Phoenix Tucson,32.1706314,-110.8767957
2/5/2017,18884.1,Phoenix Tucson,32.1706314,-110.8767957
2/5/2017,157981.65,Pittsburgh,40.4416941,-79.9900861
2/5/2017,7367.61,Pittsburgh,40.4416941,-79.9900861
2/5/2017,1189151.17,Portland,45.5202471,-122.6741949
2/5/2017,38945.01,Portland,45.5202471,-122.6741949
2/5/2017,455798.5,Raleigh Greensboro,36.080299,-79.758384
2/5/2017,9668.72,Raleigh Greensboro,36.080299,-79.758384
2/5/2017,379603.83,Richmond Norfolk,37.5675205,-77.4674126
2/5/2017,6511.84,Richmond Norfolk,37.5675205,-77.4674126
2/5/2017,212143.72,Roanoke,37.274532,-79.96020968
2/5/2017,9742.87,Roanoke,37.274532,-79.96020968
2/5/2017,808808.87,Sacramento,38.5815719,-121.4943996
2/5/2017,7712.27,Sacramento,38.5815719,-121.4943996
2/5/2017,892740.87,San Diego,32.7174209,-117.1627714
2/5/2017,14096.05,San Diego,32.7174209,-117.1627714
2/5/2017,1557975.05,San Francisco,37.7647993,-122.4629897
2/5/2017,25769.82,San Francisco,37.7647993,-122.4629897
2/5/2017,1093144.23,Seattle,47.6038321,-122.3300624
2/5/2017,51462.4,Seattle,47.6038321,-122.3300624
2/5/2017,706098.15,South Carolina,33.6874388,-80.4363743
2/5/2017,9116.85,South Carolina,33.6874388,-80.4363743
2/5/2017,165785.94,Spokane,47.6579425,-117.4212265
2/5/2017,3239.7,Spokane,47.6579425,-117.4212265
2/5/2017,237276.96,St Louis,38.6272733,-90.1978889
2/5/2017,5630.1,St Louis,38.6272733,-90.1978889
2/5/2017,104027.11,Syracuse,43.0481221,-76.1474244
2/5/2017,3181.84,Syracuse,43.0481221,-76.1474244
2/5/2017,893143.94,Tampa,27.9477595,-82.458444
2/5/2017,4591.77,Tampa,27.9477595,-82.458444
2/5/2017,1637554.42,West Texas New Mexico,26.2711968,-98.3266103
2/5/2017,21376.32,West Texas New Mexico,26.2711968,-98.3266103
