Date,TotalVolume,region,lon,lat
3/20/2016,7098.91,South Carolina,33.6874388,-80.4363743
3/20/2016,83457.56,Spokane,47.6579425,-117.4212265
3/20/2016,4726.65,Spokane,47.6579425,-117.4212265
3/20/2016,195882.17,St Louis,38.6272733,-90.1978889
3/20/2016,12334.46,St Louis,38.6272733,-90.1978889
3/20/2016,72560.52,Syracuse,43.0481221,-76.1474244
3/20/2016,3134.02,Syracuse,43.0481221,-76.1474244
3/20/2016,326332.48,Tampa,27.9477595,-82.458444
3/20/2016,3651.32,Tampa,27.9477595,-82.458444
3/20/2016,932377.12,West Texas New Mexico,26.2711968,-98.3266103
3/20/2016,15705.35,West Texas New Mexico,26.2711968,-98.3266103
