Date,TotalVolume,region,lon,lat
10/22/2017,7131.28,Las Vegas,36.1662859,-115.149225
10/22/2017,1968638.86,Los Angeles,34.0536834,-118.2427669
10/22/2017,68637.55,Los Angeles,34.0536834,-118.2427669
10/22/2017,62179.04,Louisville,38.2542376,-85.759407
10/22/2017,4195.97,Louisville,38.2542376,-85.759407
10/22/2017,558315.26,Miami Ft Lauderdale,26.0917308,-80.1359398
10/22/2017,4842.31,Miami Ft Lauderdale,26.0917308,-80.1359398
10/22/2017,167135.85,Nashville,36.1622296,-86.7743531
10/22/2017,8715.84,Nashville,36.1622296,-86.7743531
10/22/2017,269443.25,New Orleans,29.9499323,-90.0701156
10/22/2017,3456.59,New Orleans,29.9499323,-90.0701156
10/22/2017,1253047.6,New York,40.7308619,-73.9871558
10/22/2017,70272.82,New York,40.7308619,-73.9871558
10/22/2017,328326.17,Orlando,28.5421097,-81.3790388
10/22/2017,7965.85,Orlando,28.5421097,-81.3790388
10/22/2017,376196.84,Philadelphia,39.9524152,-75.1635755
10/22/2017,32004.79,Philadelphia,39.9524152,-75.1635755
10/22/2017,809603.25,Phoenix Tucson,32.1706314,-110.8767957
10/22/2017,10952.31,Phoenix Tucson,32.1706314,-110.8767957
10/22/2017,99922.23,Pittsburgh,40.4416941,-79.9900861
10/22/2017,11539.28,Pittsburgh,40.4416941,-79.9900861
10/22/2017,511400.66,Portland,45.5202471,-122.6741949
10/22/2017,15825.16,Portland,45.5202471,-122.6741949
10/22/2017,229001.29,Raleigh Greensboro,36.080299,-79.758384
10/22/2017,15322.27,Raleigh Greensboro,36.080299,-79.758384
10/22/2017,206044.77,Richmond Norfolk,37.5675205,-77.4674126
10/22/2017,12275.26,Richmond Norfolk,37.5675205,-77.4674126
10/22/2017,115432.53,Roanoke,37.274532,-79.96020968
10/22/2017,10892.04,Roanoke,37.274532,-79.96020968
10/22/2017,337225.47,Sacramento,38.5815719,-121.4943996
10/22/2017,8059.52,Sacramento,38.5815719,-121.4943996
10/22/2017,343882.42,San Diego,32.7174209,-117.1627714
10/22/2017,13012.35,San Diego,32.7174209,-117.1627714
10/22/2017,768374.15,San Francisco,37.7647993,-122.4629897
10/22/2017,18852.58,San Francisco,37.7647993,-122.4629897
10/22/2017,468703.71,Seattle,47.6038321,-122.3300624
10/22/2017,29230.93,Seattle,47.6038321,-122.3300624
10/22/2017,275350.6,South Carolina,33.6874388,-80.4363743
10/22/2017,15014.96,South Carolina,33.6874388,-80.4363743
10/22/2017,77451.36,Spokane,47.6579425,-117.4212265
10/22/2017,3627.68,Spokane,47.6579425,-117.4212265
10/22/2017,120265.74,St Louis,38.6272733,-90.1978889
10/22/2017,6578.62,St Louis,38.6272733,-90.1978889
10/22/2017,44004.03,Syracuse,43.0481221,-76.1474244
10/22/2017,5189.51,Syracuse,43.0481221,-76.1474244
10/22/2017,366454.43,Tampa,27.9477595,-82.458444
10/22/2017,6399.75,Tampa,27.9477595,-82.458444
10/22/2017,673664.68,West Texas New Mexico,26.2711968,-98.3266103
10/22/2017,15424.38,West Texas New Mexico,26.2711968,-98.3266103
