Date,TotalVolume,region,lon,lat
11/13/2016,11446.65,Phoenix Tucson,32.1706314,-110.8767957
11/13/2016,86306.22,Pittsburgh,40.4416941,-79.9900861
11/13/2016,7864.22,Pittsburgh,40.4416941,-79.9900861
11/13/2016,487762.79,Portland,45.5202471,-122.6741949
11/13/2016,18792.52,Portland,45.5202471,-122.6741949
11/13/2016,211408.68,Raleigh Greensboro,36.080299,-79.758384
11/13/2016,10276.83,Raleigh Greensboro,36.080299,-79.758384
11/13/2016,177641.28,Richmond Norfolk,37.5675205,-77.4674126
11/13/2016,7529.46,Richmond Norfolk,37.5675205,-77.4674126
11/13/2016,98075.02,Roanoke,37.274532,-79.96020968
11/13/2016,9499.5,Roanoke,37.274532,-79.96020968
11/13/2016,277735.11,Sacramento,38.5815719,-121.4943996
11/13/2016,6026.15,Sacramento,38.5815719,-121.4943996
11/13/2016,353828.79,San Diego,32.7174209,-117.1627714
11/13/2016,10261.69,San Diego,32.7174209,-117.1627714
11/13/2016,506543.8,San Francisco,37.7647993,-122.4629897
11/13/2016,18930.4,San Francisco,37.7647993,-122.4629897
11/13/2016,472868.46,Seattle,47.6038321,-122.3300624
11/13/2016,28907.25,Seattle,47.6038321,-122.3300624
11/13/2016,255288.43,South Carolina,33.6874388,-80.4363743
11/13/2016,10613.01,South Carolina,33.6874388,-80.4363743
11/13/2016,99460.72,Spokane,47.6579425,-117.4212265
11/13/2016,1795.08,Spokane,47.6579425,-117.4212265
11/13/2016,128094.25,St Louis,38.6272733,-90.1978889
11/13/2016,6840.22,St Louis,38.6272733,-90.1978889
11/13/2016,39271.46,Syracuse,43.0481221,-76.1474244
11/13/2016,892.02,Syracuse,43.0481221,-76.1474244
11/13/2016,323761.18,Tampa,27.9477595,-82.458444
11/13/2016,6531.96,Tampa,27.9477595,-82.458444
11/13/2016,690820.58,West Texas New Mexico,26.2711968,-98.3266103
11/13/2016,14666.55,West Texas New Mexico,26.2711968,-98.3266103
