Date,TotalVolume,region,lon,lat
11/20/2016,4880.21,Louisville,38.2542376,-85.759407
11/20/2016,461236.74,Miami Ft Lauderdale,26.0917308,-80.1359398
11/20/2016,2157.46,Miami Ft Lauderdale,26.0917308,-80.1359398
11/20/2016,131605.7,Nashville,36.1622296,-86.7743531
11/20/2016,14848.98,Nashville,36.1622296,-86.7743531
11/20/2016,167233.36,New Orleans,29.9499323,-90.0701156
11/20/2016,3713.49,New Orleans,29.9499323,-90.0701156
11/20/2016,1093097.04,New York,40.7308619,-73.9871558
11/20/2016,48364.4,New York,40.7308619,-73.9871558
11/20/2016,239374.44,Orlando,28.5421097,-81.3790388
11/20/2016,5481.72,Orlando,28.5421097,-81.3790388
11/20/2016,328557.17,Philadelphia,39.9524152,-75.1635755
11/20/2016,11621.1,Philadelphia,39.9524152,-75.1635755
11/20/2016,1226126.36,Phoenix Tucson,32.1706314,-110.8767957
11/20/2016,8076.24,Phoenix Tucson,32.1706314,-110.8767957
11/20/2016,85227.73,Pittsburgh,40.4416941,-79.9900861
11/20/2016,7498.33,Pittsburgh,40.4416941,-79.9900861
11/20/2016,455618.12,Portland,45.5202471,-122.6741949
11/20/2016,31252.69,Portland,45.5202471,-122.6741949
11/20/2016,183327.73,Raleigh Greensboro,36.080299,-79.758384
11/20/2016,12021.69,Raleigh Greensboro,36.080299,-79.758384
11/20/2016,177112.27,Richmond Norfolk,37.5675205,-77.4674126
11/20/2016,8894.34,Richmond Norfolk,37.5675205,-77.4674126
11/20/2016,99233.86,Roanoke,37.274532,-79.96020968
11/20/2016,9215.63,Roanoke,37.274532,-79.96020968
11/20/2016,289773.71,Sacramento,38.5815719,-121.4943996
11/20/2016,5413.97,Sacramento,38.5815719,-121.4943996
11/20/2016,369682.4,San Diego,32.7174209,-117.1627714
11/20/2016,8535.78,San Diego,32.7174209,-117.1627714
11/20/2016,510752.32,San Francisco,37.7647993,-122.4629897
11/20/2016,17436.41,San Francisco,37.7647993,-122.4629897
11/20/2016,447760.4,Seattle,47.6038321,-122.3300624
11/20/2016,40278.71,Seattle,47.6038321,-122.3300624
11/20/2016,246915.39,South Carolina,33.6874388,-80.4363743
11/20/2016,10629.43,South Carolina,33.6874388,-80.4363743
11/20/2016,81018.31,Spokane,47.6579425,-117.4212265
11/20/2016,2832.01,Spokane,47.6579425,-117.4212265
11/20/2016,99930.79,St Louis,38.6272733,-90.1978889
11/20/2016,10510.27,St Louis,38.6272733,-90.1978889
11/20/2016,38598.98,Syracuse,43.0481221,-76.1474244
11/20/2016,1573.28,Syracuse,43.0481221,-76.1474244
11/20/2016,279595.13,Tampa,27.9477595,-82.458444
11/20/2016,5122.16,Tampa,27.9477595,-82.458444
11/20/2016,670051.41,West Texas New Mexico,26.2711968,-98.3266103
11/20/2016,11140.07,West Texas New Mexico,26.2711968,-98.3266103
