Date,TotalVolume,region,lon,lat
7/10/2016,3293224.51,Los Angeles,34.0536834,-118.2427669
7/10/2016,125690.61,Los Angeles,34.0536834,-118.2427669
7/10/2016,94591.67,Louisville,38.2542376,-85.759407
7/10/2016,3026.31,Louisville,38.2542376,-85.759407
7/10/2016,566889.77,Miami Ft Lauderdale,26.0917308,-80.1359398
7/10/2016,4918.83,Miami Ft Lauderdale,26.0917308,-80.1359398
7/10/2016,198240.02,Nashville,36.1622296,-86.7743531
7/10/2016,10013.26,Nashville,36.1622296,-86.7743531
7/10/2016,291978.06,New Orleans,29.9499323,-90.0701156
7/10/2016,4258.8,New Orleans,29.9499323,-90.0701156
7/10/2016,1266199.75,New York,40.7308619,-73.9871558
7/10/2016,50300.29,New York,40.7308619,-73.9871558
7/10/2016,341532.31,Orlando,28.5421097,-81.3790388
7/10/2016,9912.51,Orlando,28.5421097,-81.3790388
7/10/2016,420054.95,Philadelphia,39.9524152,-75.1635755
7/10/2016,10301.6,Philadelphia,39.9524152,-75.1635755
7/10/2016,995347.5,Phoenix Tucson,32.1706314,-110.8767957
7/10/2016,13993.22,Phoenix Tucson,32.1706314,-110.8767957
7/10/2016,111914.65,Pittsburgh,40.4416941,-79.9900861
7/10/2016,2672.71,Pittsburgh,40.4416941,-79.9900861
7/10/2016,669673.68,Portland,45.5202471,-122.6741949
7/10/2016,27248.92,Portland,45.5202471,-122.6741949
7/10/2016,303559.52,Raleigh Greensboro,36.080299,-79.758384
7/10/2016,10162.11,Raleigh Greensboro,36.080299,-79.758384
7/10/2016,296610.12,Richmond Norfolk,37.5675205,-77.4674126
7/10/2016,8691.34,Richmond Norfolk,37.5675205,-77.4674126
7/10/2016,158961.77,Roanoke,37.274532,-79.96020968
7/10/2016,9499.39,Roanoke,37.274532,-79.96020968
7/10/2016,489099.02,Sacramento,38.5815719,-121.4943996
7/10/2016,8347.48,Sacramento,38.5815719,-121.4943996
7/10/2016,604082.24,San Diego,32.7174209,-117.1627714
7/10/2016,20997.51,San Diego,32.7174209,-117.1627714
7/10/2016,842731.76,San Francisco,37.7647993,-122.4629897
7/10/2016,29064.21,San Francisco,37.7647993,-122.4629897
7/10/2016,628610.41,Seattle,47.6038321,-122.3300624
7/10/2016,37406.41,Seattle,47.6038321,-122.3300624
7/10/2016,389300.41,South Carolina,33.6874388,-80.4363743
7/10/2016,11611.02,South Carolina,33.6874388,-80.4363743
7/10/2016,90750.72,Spokane,47.6579425,-117.4212265
7/10/2016,2122.86,Spokane,47.6579425,-117.4212265
7/10/2016,314847.96,St Louis,38.6272733,-90.1978889
7/10/2016,5055.17,St Louis,38.6272733,-90.1978889
7/10/2016,84386.24,Syracuse,43.0481221,-76.1474244
7/10/2016,2872.1,Syracuse,43.0481221,-76.1474244
7/10/2016,359346.63,Tampa,27.9477595,-82.458444
7/10/2016,8568.93,Tampa,27.9477595,-82.458444
7/10/2016,979053.68,West Texas New Mexico,26.2711968,-98.3266103
7/10/2016,23418.88,West Texas New Mexico,26.2711968,-98.3266103
