Date,TotalVolume,region,lon,lat
3/5/2017,409950.45,Philadelphia,39.9524152,-75.1635755
3/5/2017,22547.41,Philadelphia,39.9524152,-75.1635755
3/5/2017,1176932.6,Phoenix Tucson,32.1706314,-110.8767957
3/5/2017,16463.74,Phoenix Tucson,32.1706314,-110.8767957
3/5/2017,174567.14,Pittsburgh,40.4416941,-79.9900861
3/5/2017,6643.48,Pittsburgh,40.4416941,-79.9900861
3/5/2017,770551.84,Portland,45.5202471,-122.6741949
3/5/2017,62780.86,Portland,45.5202471,-122.6741949
3/5/2017,282098.34,Raleigh Greensboro,36.080299,-79.758384
3/5/2017,7644.87,Raleigh Greensboro,36.080299,-79.758384
3/5/2017,230403.88,Richmond Norfolk,37.5675205,-77.4674126
3/5/2017,14497.7,Richmond Norfolk,37.5675205,-77.4674126
3/5/2017,149237.92,Roanoke,37.274532,-79.96020968
3/5/2017,15787.49,Roanoke,37.274532,-79.96020968
3/5/2017,431348.55,Sacramento,38.5815719,-121.4943996
3/5/2017,6056.68,Sacramento,38.5815719,-121.4943996
3/5/2017,517701.26,San Diego,32.7174209,-117.1627714
3/5/2017,20616.04,San Diego,32.7174209,-117.1627714
3/5/2017,672242.8,San Francisco,37.7647993,-122.4629897
3/5/2017,21218.15,San Francisco,37.7647993,-122.4629897
3/5/2017,803073.94,Seattle,47.6038321,-122.3300624
3/5/2017,68078.93,Seattle,47.6038321,-122.3300624
3/5/2017,326142.89,South Carolina,33.6874388,-80.4363743
3/5/2017,17212.92,South Carolina,33.6874388,-80.4363743
3/5/2017,128940.32,Spokane,47.6579425,-117.4212265
3/5/2017,3789.26,Spokane,47.6579425,-117.4212265
3/5/2017,112515.7,St Louis,38.6272733,-90.1978889
3/5/2017,8150.41,St Louis,38.6272733,-90.1978889
3/5/2017,72748.04,Syracuse,43.0481221,-76.1474244
3/5/2017,1817.84,Syracuse,43.0481221,-76.1474244
3/5/2017,292544.83,Tampa,27.9477595,-82.458444
3/5/2017,3705.46,Tampa,27.9477595,-82.458444
3/5/2017,841019.69,West Texas New Mexico,26.2711968,-98.3266103
3/5/2017,24969.3,West Texas New Mexico,26.2711968,-98.3266103
