Date,TotalVolume,region,lon,lat
9/25/2016,6840.51,Harrisburg Scranton,41.4086874,-75.6621294
9/25/2016,224391.93,Hartford Springfield,42.1184111,-72.8573671
9/25/2016,9905.86,Hartford Springfield,42.1184111,-72.8573671
9/25/2016,1027782.31,Houston,29.7589382,-95.3676974
9/25/2016,40784.87,Houston,29.7589382,-95.3676974
9/25/2016,150804.6,Indianapolis,39.7683331,-86.1583502
9/25/2016,3007.07,Indianapolis,39.7683331,-86.1583502
9/25/2016,158194.1,Jacksonville,30.3321838,-81.655651
9/25/2016,4250.85,Jacksonville,30.3321838,-81.655651
9/25/2016,242299.74,Las Vegas,36.1662859,-115.149225
9/25/2016,4103.97,Las Vegas,36.1662859,-115.149225
9/25/2016,3007073.27,Los Angeles,34.0536834,-118.2427669
9/25/2016,62154.36,Los Angeles,34.0536834,-118.2427669
9/25/2016,75513.07,Louisville,38.2542376,-85.759407
9/25/2016,1727.77,Louisville,38.2542376,-85.759407
9/25/2016,558552.18,Miami Ft Lauderdale,26.0917308,-80.1359398
9/25/2016,1041.31,Miami Ft Lauderdale,26.0917308,-80.1359398
9/25/2016,174768.99,Nashville,36.1622296,-86.7743531
9/25/2016,4411.99,Nashville,36.1622296,-86.7743531
9/25/2016,264726.41,New Orleans,29.9499323,-90.0701156
9/25/2016,3382.35,New Orleans,29.9499323,-90.0701156
9/25/2016,1061132.87,New York,40.7308619,-73.9871558
9/25/2016,31716.46,New York,40.7308619,-73.9871558
9/25/2016,302808.91,Orlando,28.5421097,-81.3790388
9/25/2016,3985.23,Orlando,28.5421097,-81.3790388
9/25/2016,366205.45,Philadelphia,39.9524152,-75.1635755
9/25/2016,9520.79,Philadelphia,39.9524152,-75.1635755
9/25/2016,811939.65,Phoenix Tucson,32.1706314,-110.8767957
9/25/2016,5578.01,Phoenix Tucson,32.1706314,-110.8767957
9/25/2016,165178.31,Pittsburgh,40.4416941,-79.9900861
9/25/2016,8814.22,Pittsburgh,40.4416941,-79.9900861
9/25/2016,694289.8,Portland,45.5202471,-122.6741949
9/25/2016,15562.86,Portland,45.5202471,-122.6741949
9/25/2016,255043.21,Raleigh Greensboro,36.080299,-79.758384
9/25/2016,12807.68,Raleigh Greensboro,36.080299,-79.758384
9/25/2016,210791.27,Richmond Norfolk,37.5675205,-77.4674126
9/25/2016,10037.87,Richmond Norfolk,37.5675205,-77.4674126
9/25/2016,142130.59,Roanoke,37.274532,-79.96020968
9/25/2016,10226.36,Roanoke,37.274532,-79.96020968
9/25/2016,420076.53,Sacramento,38.5815719,-121.4943996
9/25/2016,6758.91,Sacramento,38.5815719,-121.4943996
9/25/2016,566089.72,San Diego,32.7174209,-117.1627714
9/25/2016,9831.47,San Diego,32.7174209,-117.1627714
9/25/2016,860546.65,San Francisco,37.7647993,-122.4629897
9/25/2016,21280.92,San Francisco,37.7647993,-122.4629897
9/25/2016,655426.45,Seattle,47.6038321,-122.3300624
9/25/2016,29440.75,Seattle,47.6038321,-122.3300624
9/25/2016,327724.02,South Carolina,33.6874388,-80.4363743
9/25/2016,7733.79,South Carolina,33.6874388,-80.4363743
9/25/2016,86853.6,Spokane,47.6579425,-117.4212265
9/25/2016,1737.7,Spokane,47.6579425,-117.4212265
9/25/2016,165887.64,St Louis,38.6272733,-90.1978889
9/25/2016,5873.36,St Louis,38.6272733,-90.1978889
9/25/2016,61352.25,Syracuse,43.0481221,-76.1474244
9/25/2016,1233.92,Syracuse,43.0481221,-76.1474244
9/25/2016,349975.92,Tampa,27.9477595,-82.458444
9/25/2016,1011.16,Tampa,27.9477595,-82.458444
9/25/2016,598623.24,West Texas New Mexico,26.2711968,-98.3266103
9/25/2016,4984.76,West Texas New Mexico,26.2711968,-98.3266103
