Date,TotalVolume,region,lon,lat
8/7/2016,453622.9,Sacramento,38.5815719,-121.4943996
8/7/2016,7923.11,Sacramento,38.5815719,-121.4943996
8/7/2016,534955.59,San Diego,32.7174209,-117.1627714
8/7/2016,20143.55,San Diego,32.7174209,-117.1627714
8/7/2016,753570.45,San Francisco,37.7647993,-122.4629897
8/7/2016,24605.38,San Francisco,37.7647993,-122.4629897
8/7/2016,619209.25,Seattle,47.6038321,-122.3300624
8/7/2016,31464.7,Seattle,47.6038321,-122.3300624
8/7/2016,362625.87,South Carolina,33.6874388,-80.4363743
8/7/2016,15987.24,South Carolina,33.6874388,-80.4363743
8/7/2016,89531.14,Spokane,47.6579425,-117.4212265
8/7/2016,2329.01,Spokane,47.6579425,-117.4212265
8/7/2016,268010.32,St Louis,38.6272733,-90.1978889
8/7/2016,8063.78,St Louis,38.6272733,-90.1978889
8/7/2016,60523.63,Syracuse,43.0481221,-76.1474244
8/7/2016,2292.45,Syracuse,43.0481221,-76.1474244
8/7/2016,362836.43,Tampa,27.9477595,-82.458444
8/7/2016,3996.71,Tampa,27.9477595,-82.458444
8/7/2016,816529.48,West Texas New Mexico,26.2711968,-98.3266103
8/7/2016,17562.46,West Texas New Mexico,26.2711968,-98.3266103
