Date,TotalVolume,region,lon,lat
8/9/2015,2156.53,Pittsburgh,40.4416941,-79.9900861
8/9/2015,448135.88,Portland,45.5202471,-122.6741949
8/9/2015,18149.27,Portland,45.5202471,-122.6741949
8/9/2015,234070.7,Raleigh Greensboro,36.080299,-79.758384
8/9/2015,7429.61,Raleigh Greensboro,36.080299,-79.758384
8/9/2015,216580.39,Richmond Norfolk,37.5675205,-77.4674126
8/9/2015,7908.2,Richmond Norfolk,37.5675205,-77.4674126
8/9/2015,116317.58,Roanoke,37.274532,-79.96020968
8/9/2015,7947.92,Roanoke,37.274532,-79.96020968
8/9/2015,414823.74,Sacramento,38.5815719,-121.4943996
8/9/2015,7260.07,Sacramento,38.5815719,-121.4943996
8/9/2015,630941.71,San Diego,32.7174209,-117.1627714
8/9/2015,8902.03,San Diego,32.7174209,-117.1627714
8/9/2015,603876.9,San Francisco,37.7647993,-122.4629897
8/9/2015,15564.78,San Francisco,37.7647993,-122.4629897
8/9/2015,523157.29,Seattle,47.6038321,-122.3300624
8/9/2015,27798.35,Seattle,47.6038321,-122.3300624
8/9/2015,353930.82,South Carolina,33.6874388,-80.4363743
8/9/2015,3813.54,South Carolina,33.6874388,-80.4363743
8/9/2015,70351.29,Spokane,47.6579425,-117.4212265
8/9/2015,2290.54,Spokane,47.6579425,-117.4212265
8/9/2015,200794.99,St Louis,38.6272733,-90.1978889
8/9/2015,3502.37,St Louis,38.6272733,-90.1978889
8/9/2015,51094.98,Syracuse,43.0481221,-76.1474244
8/9/2015,1295.6,Syracuse,43.0481221,-76.1474244
8/9/2015,427229.44,Tampa,27.9477595,-82.458444
8/9/2015,1250.53,Tampa,27.9477595,-82.458444
8/9/2015,885883.92,West Texas New Mexico,26.2711968,-98.3266103
8/9/2015,10167.7,West Texas New Mexico,26.2711968,-98.3266103
