Date,TotalVolume,region,lon,lat
5/31/2015,3193.41,Hartford Springfield,42.1184111,-72.8573671
5/31/2015,1262932.78,Houston,29.7589382,-95.3676974
5/31/2015,9890.95,Houston,29.7589382,-95.3676974
5/31/2015,142817.83,Indianapolis,39.7683331,-86.1583502
5/31/2015,2305.49,Indianapolis,39.7683331,-86.1583502
5/31/2015,128105.43,Jacksonville,30.3321838,-81.655651
5/31/2015,2053.94,Jacksonville,30.3321838,-81.655651
5/31/2015,285741.48,Las Vegas,36.1662859,-115.149225
5/31/2015,11467.23,Las Vegas,36.1662859,-115.149225
5/31/2015,3196936.02,Los Angeles,34.0536834,-118.2427669
5/31/2015,44605.56,Los Angeles,34.0536834,-118.2427669
5/31/2015,92345.33,Louisville,38.2542376,-85.759407
5/31/2015,2103.36,Louisville,38.2542376,-85.759407
5/31/2015,419158.75,Miami Ft Lauderdale,26.0917308,-80.1359398
5/31/2015,2578.53,Miami Ft Lauderdale,26.0917308,-80.1359398
5/31/2015,166214.14,Nashville,36.1622296,-86.7743531
5/31/2015,4984.2,Nashville,36.1622296,-86.7743531
5/31/2015,245293.53,New Orleans,29.9499323,-90.0701156
5/31/2015,2718.12,New Orleans,29.9499323,-90.0701156
5/31/2015,1493218.75,New York,40.7308619,-73.9871558
5/31/2015,17646.52,New York,40.7308619,-73.9871558
5/31/2015,250040.49,Orlando,28.5421097,-81.3790388
5/31/2015,3350.22,Orlando,28.5421097,-81.3790388
5/31/2015,436027.81,Philadelphia,39.9524152,-75.1635755
5/31/2015,5461.83,Philadelphia,39.9524152,-75.1635755
5/31/2015,1282095.88,Phoenix Tucson,32.1706314,-110.8767957
5/31/2015,14390.21,Phoenix Tucson,32.1706314,-110.8767957
5/31/2015,83007.91,Pittsburgh,40.4416941,-79.9900861
5/31/2015,2154.53,Pittsburgh,40.4416941,-79.9900861
5/31/2015,600303.28,Portland,45.5202471,-122.6741949
5/31/2015,41728.28,Portland,45.5202471,-122.6741949
5/31/2015,262288.53,Raleigh Greensboro,36.080299,-79.758384
5/31/2015,9214.37,Raleigh Greensboro,36.080299,-79.758384
5/31/2015,270601.09,Richmond Norfolk,37.5675205,-77.4674126
5/31/2015,10092.91,Richmond Norfolk,37.5675205,-77.4674126
5/31/2015,133856.19,Roanoke,37.274532,-79.96020968
5/31/2015,18116.76,Roanoke,37.274532,-79.96020968
5/31/2015,435723.85,Sacramento,38.5815719,-121.4943996
5/31/2015,10430.71,Sacramento,38.5815719,-121.4943996
5/31/2015,569414.76,San Diego,32.7174209,-117.1627714
5/31/2015,10940.85,San Diego,32.7174209,-117.1627714
5/31/2015,764114.39,San Francisco,37.7647993,-122.4629897
5/31/2015,24581.46,San Francisco,37.7647993,-122.4629897
5/31/2015,543908.18,Seattle,47.6038321,-122.3300624
5/31/2015,53822.93,Seattle,47.6038321,-122.3300624
5/31/2015,322891.36,South Carolina,33.6874388,-80.4363743
5/31/2015,3405.9,South Carolina,33.6874388,-80.4363743
5/31/2015,82469.7,Spokane,47.6579425,-117.4212265
5/31/2015,4539.36,Spokane,47.6579425,-117.4212265
5/31/2015,247195.62,St Louis,38.6272733,-90.1978889
5/31/2015,3762.06,St Louis,38.6272733,-90.1978889
5/31/2015,64839.58,Syracuse,43.0481221,-76.1474244
5/31/2015,2520.87,Syracuse,43.0481221,-76.1474244
5/31/2015,273609.96,Tampa,27.9477595,-82.458444
5/31/2015,2091.42,Tampa,27.9477595,-82.458444
5/31/2015,887045.15,West Texas New Mexico,26.2711968,-98.3266103
5/31/2015,13968.18,West Texas New Mexico,26.2711968,-98.3266103
