Date,TotalVolume,region,lon,lat
1/17/2016,118230.86,Jacksonville,30.3321838,-81.655651
1/17/2016,2613.23,Jacksonville,30.3321838,-81.655651
1/17/2016,289298.37,Las Vegas,36.1662859,-115.149225
1/17/2016,8854.46,Las Vegas,36.1662859,-115.149225
1/17/2016,2952576.85,Los Angeles,34.0536834,-118.2427669
1/17/2016,65863.8,Los Angeles,34.0536834,-118.2427669
1/17/2016,83687.48,Louisville,38.2542376,-85.759407
1/17/2016,1241.24,Louisville,38.2542376,-85.759407
1/17/2016,430079.07,Miami Ft Lauderdale,26.0917308,-80.1359398
1/17/2016,2528.26,Miami Ft Lauderdale,26.0917308,-80.1359398
1/17/2016,181360.74,Nashville,36.1622296,-86.7743531
1/17/2016,5750.49,Nashville,36.1622296,-86.7743531
1/17/2016,286862.77,New Orleans,29.9499323,-90.0701156
1/17/2016,3180.64,New Orleans,29.9499323,-90.0701156
1/17/2016,1840344.27,New York,40.7308619,-73.9871558
1/17/2016,20475.96,New York,40.7308619,-73.9871558
1/17/2016,248039.16,Orlando,28.5421097,-81.3790388
1/17/2016,3490.69,Orlando,28.5421097,-81.3790388
1/17/2016,492565.69,Philadelphia,39.9524152,-75.1635755
1/17/2016,8382.56,Philadelphia,39.9524152,-75.1635755
1/17/2016,1069974.38,Phoenix Tucson,32.1706314,-110.8767957
1/17/2016,10926.61,Phoenix Tucson,32.1706314,-110.8767957
1/17/2016,94971.15,Pittsburgh,40.4416941,-79.9900861
1/17/2016,1219.69,Pittsburgh,40.4416941,-79.9900861
1/17/2016,731385.02,Portland,45.5202471,-122.6741949
1/17/2016,29446.62,Portland,45.5202471,-122.6741949
1/17/2016,272248.84,Raleigh Greensboro,36.080299,-79.758384
1/17/2016,4137.6,Raleigh Greensboro,36.080299,-79.758384
1/17/2016,272594.61,Richmond Norfolk,37.5675205,-77.4674126
1/17/2016,4173.42,Richmond Norfolk,37.5675205,-77.4674126
1/17/2016,157618.05,Roanoke,37.274532,-79.96020968
1/17/2016,4509.76,Roanoke,37.274532,-79.96020968
1/17/2016,437356.64,Sacramento,38.5815719,-121.4943996
1/17/2016,6880.85,Sacramento,38.5815719,-121.4943996
1/17/2016,561712.98,San Diego,32.7174209,-117.1627714
1/17/2016,12118.57,San Diego,32.7174209,-117.1627714
1/17/2016,732860.83,San Francisco,37.7647993,-122.4629897
1/17/2016,18983.23,San Francisco,37.7647993,-122.4629897
1/17/2016,788935.31,Seattle,47.6038321,-122.3300624
1/17/2016,42107.7,Seattle,47.6038321,-122.3300624
1/17/2016,287599.16,South Carolina,33.6874388,-80.4363743
1/17/2016,4600.84,South Carolina,33.6874388,-80.4363743
1/17/2016,100754.26,Spokane,47.6579425,-117.4212265
1/17/2016,3476.19,Spokane,47.6579425,-117.4212265
1/17/2016,167689.21,St Louis,38.6272733,-90.1978889
1/17/2016,8688.58,St Louis,38.6272733,-90.1978889
1/17/2016,70134.99,Syracuse,43.0481221,-76.1474244
1/17/2016,1478.04,Syracuse,43.0481221,-76.1474244
1/17/2016,304269.38,Tampa,27.9477595,-82.458444
1/17/2016,2951.32,Tampa,27.9477595,-82.458444
1/17/2016,712937.27,West Texas New Mexico,26.2711968,-98.3266103
1/17/2016,13237.48,West Texas New Mexico,26.2711968,-98.3266103
