Date,TotalVolume,region,lon,lat
7/19/2015,2680.01,Louisville,38.2542376,-85.759407
7/19/2015,626841.5,Miami Ft Lauderdale,26.0917308,-80.1359398
7/19/2015,792.97,Miami Ft Lauderdale,26.0917308,-80.1359398
7/19/2015,186258.97,Nashville,36.1622296,-86.7743531
7/19/2015,7731.85,Nashville,36.1622296,-86.7743531
7/19/2015,258559.32,New Orleans,29.9499323,-90.0701156
7/19/2015,2364.55,New Orleans,29.9499323,-90.0701156
7/19/2015,1251919.24,New York,40.7308619,-73.9871558
7/19/2015,13745.4,New York,40.7308619,-73.9871558
7/19/2015,363733.15,Orlando,28.5421097,-81.3790388
7/19/2015,5031.11,Orlando,28.5421097,-81.3790388
7/19/2015,369973.99,Philadelphia,39.9524152,-75.1635755
7/19/2015,5289.63,Philadelphia,39.9524152,-75.1635755
7/19/2015,928600.19,Phoenix Tucson,32.1706314,-110.8767957
7/19/2015,6428.81,Phoenix Tucson,32.1706314,-110.8767957
7/19/2015,73321.36,Pittsburgh,40.4416941,-79.9900861
7/19/2015,753.64,Pittsburgh,40.4416941,-79.9900861
7/19/2015,446862.52,Portland,45.5202471,-122.6741949
7/19/2015,55813.66,Portland,45.5202471,-122.6741949
7/19/2015,246513.23,Raleigh Greensboro,36.080299,-79.758384
7/19/2015,6069.35,Raleigh Greensboro,36.080299,-79.758384
7/19/2015,225259.93,Richmond Norfolk,37.5675205,-77.4674126
7/19/2015,5879.03,Richmond Norfolk,37.5675205,-77.4674126
7/19/2015,124246.77,Roanoke,37.274532,-79.96020968
7/19/2015,7688.92,Roanoke,37.274532,-79.96020968
7/19/2015,404604.85,Sacramento,38.5815719,-121.4943996
7/19/2015,9560.55,Sacramento,38.5815719,-121.4943996
7/19/2015,462526,San Diego,32.7174209,-117.1627714
7/19/2015,9159.44,San Diego,32.7174209,-117.1627714
7/19/2015,633327.17,San Francisco,37.7647993,-122.4629897
7/19/2015,19558.81,San Francisco,37.7647993,-122.4629897
7/19/2015,491653.57,Seattle,47.6038321,-122.3300624
7/19/2015,49484.06,Seattle,47.6038321,-122.3300624
7/19/2015,379505.99,South Carolina,33.6874388,-80.4363743
7/19/2015,4076.63,South Carolina,33.6874388,-80.4363743
7/19/2015,77305.34,Spokane,47.6579425,-117.4212265
7/19/2015,4216.12,Spokane,47.6579425,-117.4212265
7/19/2015,204464.92,St Louis,38.6272733,-90.1978889
7/19/2015,3095.1,St Louis,38.6272733,-90.1978889
7/19/2015,59427.83,Syracuse,43.0481221,-76.1474244
7/19/2015,482.26,Syracuse,43.0481221,-76.1474244
7/19/2015,421574.42,Tampa,27.9477595,-82.458444
7/19/2015,1108.9,Tampa,27.9477595,-82.458444
7/19/2015,803340.22,West Texas New Mexico,26.2711968,-98.3266103
7/19/2015,6864.82,West Texas New Mexico,26.2711968,-98.3266103
