Date,TotalVolume,region,lon,lat
3/19/2017,74388.06,Louisville,38.2542376,-85.759407
3/19/2017,4433.03,Louisville,38.2542376,-85.759407
3/19/2017,520937.75,Miami Ft Lauderdale,26.0917308,-80.1359398
3/19/2017,2427.94,Miami Ft Lauderdale,26.0917308,-80.1359398
3/19/2017,228023.12,Nashville,36.1622296,-86.7743531
3/19/2017,5986.47,Nashville,36.1622296,-86.7743531
3/19/2017,231348.89,New Orleans,29.9499323,-90.0701156
3/19/2017,1517.2,New Orleans,29.9499323,-90.0701156
3/19/2017,1155875.16,New York,40.7308619,-73.9871558
3/19/2017,147248.57,New York,40.7308619,-73.9871558
3/19/2017,287195.89,Orlando,28.5421097,-81.3790388
3/19/2017,4382.2,Orlando,28.5421097,-81.3790388
3/19/2017,373158.66,Philadelphia,39.9524152,-75.1635755
3/19/2017,25480.51,Philadelphia,39.9524152,-75.1635755
3/19/2017,1241284.04,Phoenix Tucson,32.1706314,-110.8767957
3/19/2017,19557.62,Phoenix Tucson,32.1706314,-110.8767957
3/19/2017,110278.1,Pittsburgh,40.4416941,-79.9900861
3/19/2017,9927.4,Pittsburgh,40.4416941,-79.9900861
3/19/2017,634212.88,Portland,45.5202471,-122.6741949
3/19/2017,30396.42,Portland,45.5202471,-122.6741949
3/19/2017,280949.58,Raleigh Greensboro,36.080299,-79.758384
3/19/2017,6478.95,Raleigh Greensboro,36.080299,-79.758384
3/19/2017,250471.76,Richmond Norfolk,37.5675205,-77.4674126
3/19/2017,11613.35,Richmond Norfolk,37.5675205,-77.4674126
3/19/2017,141618.19,Roanoke,37.274532,-79.96020968
3/19/2017,7983.96,Roanoke,37.274532,-79.96020968
3/19/2017,372216.08,Sacramento,38.5815719,-121.4943996
3/19/2017,5971.13,Sacramento,38.5815719,-121.4943996
3/19/2017,460355.92,San Diego,32.7174209,-117.1627714
3/19/2017,22169.84,San Diego,32.7174209,-117.1627714
3/19/2017,639050.82,San Francisco,37.7647993,-122.4629897
3/19/2017,18687.22,San Francisco,37.7647993,-122.4629897
3/19/2017,600698.43,Seattle,47.6038321,-122.3300624
3/19/2017,45637.49,Seattle,47.6038321,-122.3300624
3/19/2017,332804.42,South Carolina,33.6874388,-80.4363743
3/19/2017,8769.05,South Carolina,33.6874388,-80.4363743
3/19/2017,110951.46,Spokane,47.6579425,-117.4212265
3/19/2017,3319.4,Spokane,47.6579425,-117.4212265
3/19/2017,136296.62,St Louis,38.6272733,-90.1978889
3/19/2017,10420.76,St Louis,38.6272733,-90.1978889
3/19/2017,68447.26,Syracuse,43.0481221,-76.1474244
3/19/2017,2460.96,Syracuse,43.0481221,-76.1474244
3/19/2017,312270.07,Tampa,27.9477595,-82.458444
3/19/2017,3982.18,Tampa,27.9477595,-82.458444
3/19/2017,914181.01,West Texas New Mexico,26.2711968,-98.3266103
3/19/2017,26767.63,West Texas New Mexico,26.2711968,-98.3266103
