Date,TotalVolume,region,lon,lat
8/2/2015,371660.15,Miami Ft Lauderdale,26.0917308,-80.1359398
8/2/2015,1015.04,Miami Ft Lauderdale,26.0917308,-80.1359398
8/2/2015,151807.11,Nashville,36.1622296,-86.7743531
8/2/2015,8082.85,Nashville,36.1622296,-86.7743531
8/2/2015,248670.72,New Orleans,29.9499323,-90.0701156
8/2/2015,1577.51,New Orleans,29.9499323,-90.0701156
8/2/2015,1458722.6,New York,40.7308619,-73.9871558
8/2/2015,13852.18,New York,40.7308619,-73.9871558
8/2/2015,240821.52,Orlando,28.5421097,-81.3790388
8/2/2015,4054.1,Orlando,28.5421097,-81.3790388
8/2/2015,399212.29,Philadelphia,39.9524152,-75.1635755
8/2/2015,5147.5,Philadelphia,39.9524152,-75.1635755
8/2/2015,946868,Phoenix Tucson,32.1706314,-110.8767957
8/2/2015,8593.93,Phoenix Tucson,32.1706314,-110.8767957
8/2/2015,74680.7,Pittsburgh,40.4416941,-79.9900861
8/2/2015,1238.66,Pittsburgh,40.4416941,-79.9900861
8/2/2015,501106.6,Portland,45.5202471,-122.6741949
8/2/2015,18054.18,Portland,45.5202471,-122.6741949
8/2/2015,243248.66,Raleigh Greensboro,36.080299,-79.758384
8/2/2015,6466.04,Raleigh Greensboro,36.080299,-79.758384
8/2/2015,235505.63,Richmond Norfolk,37.5675205,-77.4674126
8/2/2015,5359.81,Richmond Norfolk,37.5675205,-77.4674126
8/2/2015,122568.69,Roanoke,37.274532,-79.96020968
8/2/2015,5802.91,Roanoke,37.274532,-79.96020968
8/2/2015,404664.32,Sacramento,38.5815719,-121.4943996
8/2/2015,6833.71,Sacramento,38.5815719,-121.4943996
8/2/2015,500999.15,San Diego,32.7174209,-117.1627714
8/2/2015,10242.52,San Diego,32.7174209,-117.1627714
8/2/2015,645158.33,San Francisco,37.7647993,-122.4629897
8/2/2015,13936.04,San Francisco,37.7647993,-122.4629897
8/2/2015,519887.27,Seattle,47.6038321,-122.3300624
8/2/2015,26756.69,Seattle,47.6038321,-122.3300624
8/2/2015,309611.87,South Carolina,33.6874388,-80.4363743
8/2/2015,3856.28,South Carolina,33.6874388,-80.4363743
8/2/2015,74839.74,Spokane,47.6579425,-117.4212265
8/2/2015,2184.03,Spokane,47.6579425,-117.4212265
8/2/2015,184501.15,St Louis,38.6272733,-90.1978889
8/2/2015,3956.75,St Louis,38.6272733,-90.1978889
8/2/2015,41000.44,Syracuse,43.0481221,-76.1474244
8/2/2015,894.87,Syracuse,43.0481221,-76.1474244
8/2/2015,274423.66,Tampa,27.9477595,-82.458444
8/2/2015,1200.48,Tampa,27.9477595,-82.458444
8/2/2015,795371.51,West Texas New Mexico,26.2711968,-98.3266103
8/2/2015,8369.4,West Texas New Mexico,26.2711968,-98.3266103
