Date,TotalVolume,region,lon,lat
2/7/2016,393866.28,Hartford Springfield,42.1184111,-72.8573671
2/7/2016,7536.3,Hartford Springfield,42.1184111,-72.8573671
2/7/2016,1323490.25,Houston,29.7589382,-95.3676974
2/7/2016,12049.42,Houston,29.7589382,-95.3676974
2/7/2016,240237.26,Indianapolis,39.7683331,-86.1583502
2/7/2016,3025.26,Indianapolis,39.7683331,-86.1583502
2/7/2016,369757.62,Jacksonville,30.3321838,-81.655651
2/7/2016,2292.78,Jacksonville,30.3321838,-81.655651
2/7/2016,437746.54,Las Vegas,36.1662859,-115.149225
2/7/2016,7720.32,Las Vegas,36.1662859,-115.149225
2/7/2016,4982700.11,Los Angeles,34.0536834,-118.2427669
2/7/2016,80943.91,Los Angeles,34.0536834,-118.2427669
2/7/2016,148704.27,Louisville,38.2542376,-85.759407
2/7/2016,1259.46,Louisville,38.2542376,-85.759407
2/7/2016,1180631.07,Miami Ft Lauderdale,26.0917308,-80.1359398
2/7/2016,3152.51,Miami Ft Lauderdale,26.0917308,-80.1359398
2/7/2016,268608.69,Nashville,36.1622296,-86.7743531
2/7/2016,5805.78,Nashville,36.1622296,-86.7743531
2/7/2016,542750.89,New Orleans,29.9499323,-90.0701156
2/7/2016,2672.99,New Orleans,29.9499323,-90.0701156
2/7/2016,2202127.86,New York,40.7308619,-73.9871558
2/7/2016,30482.41,New York,40.7308619,-73.9871558
2/7/2016,696369.34,Orlando,28.5421097,-81.3790388
2/7/2016,3886.64,Orlando,28.5421097,-81.3790388
2/7/2016,675832.78,Philadelphia,39.9524152,-75.1635755
2/7/2016,9387.43,Philadelphia,39.9524152,-75.1635755
2/7/2016,1609195.36,Phoenix Tucson,32.1706314,-110.8767957
2/7/2016,9473.34,Phoenix Tucson,32.1706314,-110.8767957
2/7/2016,105805.21,Pittsburgh,40.4416941,-79.9900861
2/7/2016,992.32,Pittsburgh,40.4416941,-79.9900861
2/7/2016,948838.16,Portland,45.5202471,-122.6741949
2/7/2016,30022.42,Portland,45.5202471,-122.6741949
2/7/2016,403849.99,Raleigh Greensboro,36.080299,-79.758384
2/7/2016,5562.26,Raleigh Greensboro,36.080299,-79.758384
2/7/2016,394461.41,Richmond Norfolk,37.5675205,-77.4674126
2/7/2016,4905.87,Richmond Norfolk,37.5675205,-77.4674126
2/7/2016,198011.31,Roanoke,37.274532,-79.96020968
2/7/2016,5897.89,Roanoke,37.274532,-79.96020968
2/7/2016,796524.48,Sacramento,38.5815719,-121.4943996
2/7/2016,8361.61,Sacramento,38.5815719,-121.4943996
2/7/2016,917660.79,San Diego,32.7174209,-117.1627714
2/7/2016,13419.01,San Diego,32.7174209,-117.1627714
2/7/2016,1355047.15,San Francisco,37.7647993,-122.4629897
2/7/2016,26088.82,San Francisco,37.7647993,-122.4629897
2/7/2016,1040955.47,Seattle,47.6038321,-122.3300624
2/7/2016,33199.26,Seattle,47.6038321,-122.3300624
2/7/2016,593759.78,South Carolina,33.6874388,-80.4363743
2/7/2016,4661.03,South Carolina,33.6874388,-80.4363743
2/7/2016,154732.54,Spokane,47.6579425,-117.4212265
2/7/2016,3042.3,Spokane,47.6579425,-117.4212265
2/7/2016,271355.48,St Louis,38.6272733,-90.1978889
2/7/2016,4026.22,St Louis,38.6272733,-90.1978889
2/7/2016,90935.19,Syracuse,43.0481221,-76.1474244
2/7/2016,3082.71,Syracuse,43.0481221,-76.1474244
2/7/2016,822548.66,Tampa,27.9477595,-82.458444
2/7/2016,3031.31,Tampa,27.9477595,-82.458444
2/7/2016,1198679.87,West Texas New Mexico,26.2711968,-98.3266103
2/7/2016,13712.44,West Texas New Mexico,26.2711968,-98.3266103
