Date,TotalVolume,region,lon,lat
8/28/2016,1024799.73,Phoenix Tucson,32.1706314,-110.8767957
8/28/2016,8525.59,Phoenix Tucson,32.1706314,-110.8767957
8/28/2016,89247.85,Pittsburgh,40.4416941,-79.9900861
8/28/2016,4650.34,Pittsburgh,40.4416941,-79.9900861
8/28/2016,621458.42,Portland,45.5202471,-122.6741949
8/28/2016,21628.4,Portland,45.5202471,-122.6741949
8/28/2016,281758.14,Raleigh Greensboro,36.080299,-79.758384
8/28/2016,14753.18,Raleigh Greensboro,36.080299,-79.758384
8/28/2016,250434.52,Richmond Norfolk,37.5675205,-77.4674126
8/28/2016,9356.4,Richmond Norfolk,37.5675205,-77.4674126
8/28/2016,155029.38,Roanoke,37.274532,-79.96020968
8/28/2016,11054.8,Roanoke,37.274532,-79.96020968
8/28/2016,421583.74,Sacramento,38.5815719,-121.4943996
8/28/2016,6918.81,Sacramento,38.5815719,-121.4943996
8/28/2016,620041.46,San Diego,32.7174209,-117.1627714
8/28/2016,14359.34,San Diego,32.7174209,-117.1627714
8/28/2016,812410.86,San Francisco,37.7647993,-122.4629897
8/28/2016,24143.51,San Francisco,37.7647993,-122.4629897
8/28/2016,592604.21,Seattle,47.6038321,-122.3300624
8/28/2016,18871.59,Seattle,47.6038321,-122.3300624
8/28/2016,352297.98,South Carolina,33.6874388,-80.4363743
8/28/2016,12471.57,South Carolina,33.6874388,-80.4363743
8/28/2016,83627.94,Spokane,47.6579425,-117.4212265
8/28/2016,1227.21,Spokane,47.6579425,-117.4212265
8/28/2016,133188.79,St Louis,38.6272733,-90.1978889
8/28/2016,10875.76,St Louis,38.6272733,-90.1978889
8/28/2016,71711.83,Syracuse,43.0481221,-76.1474244
8/28/2016,1739.66,Syracuse,43.0481221,-76.1474244
8/28/2016,378817.72,Tampa,27.9477595,-82.458444
8/28/2016,3938.37,Tampa,27.9477595,-82.458444
8/28/2016,789223.6,West Texas New Mexico,26.2711968,-98.3266103
8/28/2016,13652.91,West Texas New Mexico,26.2711968,-98.3266103
