Date,TotalVolume,region,lon,lat
1/14/2018,387588.47,Orlando,28.5421097,-81.3790388
1/14/2018,6659.77,Orlando,28.5421097,-81.3790388
1/14/2018,419189.36,Philadelphia,39.9524152,-75.1635755
1/14/2018,30339.71,Philadelphia,39.9524152,-75.1635755
1/14/2018,1354912.98,Phoenix Tucson,32.1706314,-110.8767957
1/14/2018,13514.36,Phoenix Tucson,32.1706314,-110.8767957
1/14/2018,117483.82,Pittsburgh,40.4416941,-79.9900861
1/14/2018,13344.06,Pittsburgh,40.4416941,-79.9900861
1/14/2018,747864.18,Portland,45.5202471,-122.6741949
1/14/2018,20964.96,Portland,45.5202471,-122.6741949
1/14/2018,360772.32,Raleigh Greensboro,36.080299,-79.758384
1/14/2018,23359.01,Raleigh Greensboro,36.080299,-79.758384
1/14/2018,311185.65,Richmond Norfolk,37.5675205,-77.4674126
1/14/2018,18253,Richmond Norfolk,37.5675205,-77.4674126
1/14/2018,189671.57,Roanoke,37.274532,-79.96020968
1/14/2018,9598.35,Roanoke,37.274532,-79.96020968
1/14/2018,504269.23,Sacramento,38.5815719,-121.4943996
1/14/2018,9939.69,Sacramento,38.5815719,-121.4943996
1/14/2018,439652.12,San Diego,32.7174209,-117.1627714
1/14/2018,21770.02,San Diego,32.7174209,-117.1627714
1/14/2018,1117376.99,San Francisco,37.7647993,-122.4629897
1/14/2018,37347.89,San Francisco,37.7647993,-122.4629897
1/14/2018,709903.13,Seattle,47.6038321,-122.3300624
1/14/2018,36228.45,Seattle,47.6038321,-122.3300624
1/14/2018,423919.68,South Carolina,33.6874388,-80.4363743
1/14/2018,18678.63,South Carolina,33.6874388,-80.4363743
1/14/2018,102537.95,Spokane,47.6579425,-117.4212265
1/14/2018,4412.54,Spokane,47.6579425,-117.4212265
1/14/2018,171192.49,St Louis,38.6272733,-90.1978889
1/14/2018,8138.94,St Louis,38.6272733,-90.1978889
1/14/2018,79367.52,Syracuse,43.0481221,-76.1474244
1/14/2018,4343.09,Syracuse,43.0481221,-76.1474244
1/14/2018,446629.55,Tampa,27.9477595,-82.458444
1/14/2018,7238.04,Tampa,27.9477595,-82.458444
1/14/2018,950954.6,West Texas New Mexico,26.2711968,-98.3266103
1/14/2018,16205.22,West Texas New Mexico,26.2711968,-98.3266103
