Date,TotalVolume,region,lon,lat
7/5/2015,190716.43,Indianapolis,39.7683331,-86.1583502
7/5/2015,2935.57,Indianapolis,39.7683331,-86.1583502
7/5/2015,211960.25,Jacksonville,30.3321838,-81.655651
7/5/2015,1787.44,Jacksonville,30.3321838,-81.655651
7/5/2015,332735.24,Las Vegas,36.1662859,-115.149225
7/5/2015,10492.77,Las Vegas,36.1662859,-115.149225
7/5/2015,3435374.51,Los Angeles,34.0536834,-118.2427669
7/5/2015,56929.52,Los Angeles,34.0536834,-118.2427669
7/5/2015,81748.59,Louisville,38.2542376,-85.759407
7/5/2015,2117.32,Louisville,38.2542376,-85.759407
7/5/2015,718152.22,Miami Ft Lauderdale,26.0917308,-80.1359398
7/5/2015,1766.19,Miami Ft Lauderdale,26.0917308,-80.1359398
7/5/2015,201797.82,Nashville,36.1622296,-86.7743531
7/5/2015,7148.26,Nashville,36.1622296,-86.7743531
7/5/2015,297481.36,New Orleans,29.9499323,-90.0701156
7/5/2015,2228.5,New Orleans,29.9499323,-90.0701156
7/5/2015,1666825.63,New York,40.7308619,-73.9871558
7/5/2015,9519.72,New York,40.7308619,-73.9871558
7/5/2015,420329.35,Orlando,28.5421097,-81.3790388
7/5/2015,2529.35,Orlando,28.5421097,-81.3790388
7/5/2015,460459.45,Philadelphia,39.9524152,-75.1635755
7/5/2015,3075.46,Philadelphia,39.9524152,-75.1635755
7/5/2015,1456835.79,Phoenix Tucson,32.1706314,-110.8767957
7/5/2015,10481.04,Phoenix Tucson,32.1706314,-110.8767957
7/5/2015,115579.5,Pittsburgh,40.4416941,-79.9900861
7/5/2015,1383.67,Pittsburgh,40.4416941,-79.9900861
7/5/2015,574999.04,Portland,45.5202471,-122.6741949
7/5/2015,24954.8,Portland,45.5202471,-122.6741949
7/5/2015,275670.52,Raleigh Greensboro,36.080299,-79.758384
7/5/2015,6774.43,Raleigh Greensboro,36.080299,-79.758384
7/5/2015,287571.95,Richmond Norfolk,37.5675205,-77.4674126
7/5/2015,5999.26,Richmond Norfolk,37.5675205,-77.4674126
7/5/2015,147749.25,Roanoke,37.274532,-79.96020968
7/5/2015,7883.53,Roanoke,37.274532,-79.96020968
7/5/2015,550810.62,Sacramento,38.5815719,-121.4943996
7/5/2015,9756.1,Sacramento,38.5815719,-121.4943996
7/5/2015,587740.55,San Diego,32.7174209,-117.1627714
7/5/2015,16352.08,San Diego,32.7174209,-117.1627714
7/5/2015,752191.79,San Francisco,37.7647993,-122.4629897
7/5/2015,23306.75,San Francisco,37.7647993,-122.4629897
7/5/2015,582037.07,Seattle,47.6038321,-122.3300624
7/5/2015,29929.57,Seattle,47.6038321,-122.3300624
7/5/2015,406711.2,South Carolina,33.6874388,-80.4363743
7/5/2015,3840.59,South Carolina,33.6874388,-80.4363743
7/5/2015,91195.99,Spokane,47.6579425,-117.4212265
7/5/2015,3162.45,Spokane,47.6579425,-117.4212265
7/5/2015,224901.96,St Louis,38.6272733,-90.1978889
7/5/2015,4129.23,St Louis,38.6272733,-90.1978889
7/5/2015,68922.42,Syracuse,43.0481221,-76.1474244
7/5/2015,1014.02,Syracuse,43.0481221,-76.1474244
7/5/2015,482088.56,Tampa,27.9477595,-82.458444
7/5/2015,2108.32,Tampa,27.9477595,-82.458444
7/5/2015,913360.72,West Texas New Mexico,26.2711968,-98.3266103
7/5/2015,13816.71,West Texas New Mexico,26.2711968,-98.3266103
