Date,TotalVolume,region,lon,lat
6/7/2015,189470.19,Nashville,36.1622296,-86.7743531
6/7/2015,6725.04,Nashville,36.1622296,-86.7743531
6/7/2015,288859.92,New Orleans,29.9499323,-90.0701156
6/7/2015,1773.44,New Orleans,29.9499323,-90.0701156
6/7/2015,1731061.12,New York,40.7308619,-73.9871558
6/7/2015,15733.56,New York,40.7308619,-73.9871558
6/7/2015,391556.97,Orlando,28.5421097,-81.3790388
6/7/2015,2834.45,Orlando,28.5421097,-81.3790388
6/7/2015,476827.34,Philadelphia,39.9524152,-75.1635755
6/7/2015,5043.08,Philadelphia,39.9524152,-75.1635755
6/7/2015,1457359.83,Phoenix Tucson,32.1706314,-110.8767957
6/7/2015,13840.92,Phoenix Tucson,32.1706314,-110.8767957
6/7/2015,84556.54,Pittsburgh,40.4416941,-79.9900861
6/7/2015,1726.96,Pittsburgh,40.4416941,-79.9900861
6/7/2015,543944.19,Portland,45.5202471,-122.6741949
6/7/2015,26864.42,Portland,45.5202471,-122.6741949
6/7/2015,259977.16,Raleigh Greensboro,36.080299,-79.758384
6/7/2015,7277.02,Raleigh Greensboro,36.080299,-79.758384
6/7/2015,248646.25,Richmond Norfolk,37.5675205,-77.4674126
6/7/2015,9207.05,Richmond Norfolk,37.5675205,-77.4674126
6/7/2015,139464.87,Roanoke,37.274532,-79.96020968
6/7/2015,13703.15,Roanoke,37.274532,-79.96020968
6/7/2015,435087.17,Sacramento,38.5815719,-121.4943996
6/7/2015,9557.56,Sacramento,38.5815719,-121.4943996
6/7/2015,607468.04,San Diego,32.7174209,-117.1627714
6/7/2015,10372.71,San Diego,32.7174209,-117.1627714
6/7/2015,758817.08,San Francisco,37.7647993,-122.4629897
6/7/2015,22886.87,San Francisco,37.7647993,-122.4629897
6/7/2015,494855.95,Seattle,47.6038321,-122.3300624
6/7/2015,33404.92,Seattle,47.6038321,-122.3300624
6/7/2015,378845.21,South Carolina,33.6874388,-80.4363743
6/7/2015,3556.7,South Carolina,33.6874388,-80.4363743
6/7/2015,79733.85,Spokane,47.6579425,-117.4212265
6/7/2015,3143.38,Spokane,47.6579425,-117.4212265
6/7/2015,194667.64,St Louis,38.6272733,-90.1978889
6/7/2015,3892.36,St Louis,38.6272733,-90.1978889
6/7/2015,69776.51,Syracuse,43.0481221,-76.1474244
6/7/2015,2145.03,Syracuse,43.0481221,-76.1474244
6/7/2015,433152.31,Tampa,27.9477595,-82.458444
6/7/2015,2275.26,Tampa,27.9477595,-82.458444
6/7/2015,1053997.99,West Texas New Mexico,26.2711968,-98.3266103
6/7/2015,13363.66,West Texas New Mexico,26.2711968,-98.3266103
