Date,TotalVolume,region,lon,lat
2/28/2016,822403.21,Miami Ft Lauderdale,26.0917308,-80.1359398
2/28/2016,2199.14,Miami Ft Lauderdale,26.0917308,-80.1359398
2/28/2016,190263.02,Nashville,36.1622296,-86.7743531
2/28/2016,5288.17,Nashville,36.1622296,-86.7743531
2/28/2016,320342.69,New Orleans,29.9499323,-90.0701156
2/28/2016,2807.6,New Orleans,29.9499323,-90.0701156
2/28/2016,1594427.98,New York,40.7308619,-73.9871558
2/28/2016,32608.62,New York,40.7308619,-73.9871558
2/28/2016,496972.61,Orlando,28.5421097,-81.3790388
2/28/2016,4143.52,Orlando,28.5421097,-81.3790388
2/28/2016,419881.8,Philadelphia,39.9524152,-75.1635755
2/28/2016,13804.29,Philadelphia,39.9524152,-75.1635755
2/28/2016,1290021.19,Phoenix Tucson,32.1706314,-110.8767957
2/28/2016,10666.36,Phoenix Tucson,32.1706314,-110.8767957
2/28/2016,96483.82,Pittsburgh,40.4416941,-79.9900861
2/28/2016,879.94,Pittsburgh,40.4416941,-79.9900861
2/28/2016,725928.01,Portland,45.5202471,-122.6741949
2/28/2016,12313.5,Portland,45.5202471,-122.6741949
2/28/2016,281060.42,Raleigh Greensboro,36.080299,-79.758384
2/28/2016,4245.43,Raleigh Greensboro,36.080299,-79.758384
2/28/2016,230260.29,Richmond Norfolk,37.5675205,-77.4674126
2/28/2016,4791.05,Richmond Norfolk,37.5675205,-77.4674126
2/28/2016,135623.05,Roanoke,37.274532,-79.96020968
2/28/2016,4884.11,Roanoke,37.274532,-79.96020968
2/28/2016,439280.11,Sacramento,38.5815719,-121.4943996
2/28/2016,7998.27,Sacramento,38.5815719,-121.4943996
2/28/2016,585693.61,San Diego,32.7174209,-117.1627714
2/28/2016,24693.33,San Diego,32.7174209,-117.1627714
2/28/2016,824092.61,San Francisco,37.7647993,-122.4629897
2/28/2016,24175.21,San Francisco,37.7647993,-122.4629897
2/28/2016,737516.16,Seattle,47.6038321,-122.3300624
2/28/2016,37727.89,Seattle,47.6038321,-122.3300624
2/28/2016,387740.23,South Carolina,33.6874388,-80.4363743
2/28/2016,4454.16,South Carolina,33.6874388,-80.4363743
2/28/2016,92596.44,Spokane,47.6579425,-117.4212265
2/28/2016,4992.2,Spokane,47.6579425,-117.4212265
2/28/2016,173282.78,St Louis,38.6272733,-90.1978889
2/28/2016,11358.36,St Louis,38.6272733,-90.1978889
2/28/2016,64336.75,Syracuse,43.0481221,-76.1474244
2/28/2016,3092.98,Syracuse,43.0481221,-76.1474244
2/28/2016,569349.05,Tampa,27.9477595,-82.458444
2/28/2016,3176.67,Tampa,27.9477595,-82.458444
2/28/2016,824072.51,West Texas New Mexico,26.2711968,-98.3266103
2/28/2016,16034.56,West Texas New Mexico,26.2711968,-98.3266103
