Date,TotalVolume,region,lon,lat
4/19/2015,4376.04,South Carolina,33.6874388,-80.4363743
4/19/2015,91379.33,Spokane,47.6579425,-117.4212265
4/19/2015,4029.03,Spokane,47.6579425,-117.4212265
4/19/2015,184979.95,St Louis,38.6272733,-90.1978889
4/19/2015,3324.7,St Louis,38.6272733,-90.1978889
4/19/2015,52800.83,Syracuse,43.0481221,-76.1474244
4/19/2015,1062.54,Syracuse,43.0481221,-76.1474244
4/19/2015,280464.73,Tampa,27.9477595,-82.458444
4/19/2015,3118.18,Tampa,27.9477595,-82.458444
4/19/2015,961001.34,West Texas New Mexico,26.2711968,-98.3266103
4/19/2015,11075.85,West Texas New Mexico,26.2711968,-98.3266103
